id,Target
4292,0.136265
4293,0.094927
4294,0.123506
4295,0.236821
4296,0.310153
4297,0.116174
4298,0.105548
4299,0.107512
4300,0.179481
4301,0.380799
4302,0.067132
4303,0.261982
4304,0.057346
4305,0.425555
4306,0.086848
4307,0.176126
4308,0.360589
4309,0.267947
4310,0.373402
4311,0.131478
4312,0.336269
4313,0.156379
4314,0.405366
4315,0.282409
4316,0.344888
4317,0.121798
4318,0.124389
4319,0.165937
4320,0.058002
4321,0.659404
4322,0.059982
4323,0.336957
4324,0.407376
4325,0.116866
4326,0.171592
4327,0.233053
4328,0.147981
4329,0.116429
4330,0.177331
4331,0.043559
4332,0.295156
4333,0.093228
4334,0.080276
4335,0.155643
4336,0.278666
4337,0.30398
4338,0.100829
4339,0.060653
4340,0.060019
4341,0.320012
4342,0.203434
4343,0.207148
4344,0.135062
4345,0.085231
4346,0.070291
4347,0.217177
4348,0.113881
4349,0.123813
4350,0.144897
4351,0.152221
4352,0.463822
4353,0.258988
4354,0.532897
4355,0.430178
4356,0.078898
4357,0.65764
4358,0.189094
4359,0.509642
4360,0.432082
4361,0.102975
4362,0.097144
4363,0.2142
4364,0.13755
4365,0.139155
4366,0.169261
4367,0.193898
4368,0.286045
4369,0.07455
4370,0.0713
4371,0.378937
4372,0.213341
4373,0.193234
4374,0.104886
4375,0.108995
4376,0.159084
4377,0.156043
4378,0.044911
4379,0.103474
4380,0.346668
4381,0.725787
4382,0.27864
4383,0.347479
4384,0.142577
4385,0.229874
4386,0.143672
4387,0.666407
4388,0.67807
4389,0.379673
4390,0.330239
4391,0.168304
4392,0.243897
4393,0.244275
4394,0.193602
4395,0.197946
4396,0.23773
4397,0.092012
4398,0.748651
4399,0.046198
4400,0.758912
4401,0.374094
4402,0.123815
4403,0.366402
4404,0.462698
4405,0.34759
4406,0.117096
4407,0.224534
4408,0.623944
4409,0.051512
4410,0.223825
4411,0.549679
4412,0.353042
4413,0.648719
4414,0.322553
4415,0.299928
4416,0.198814
4417,0.044341
4418,0.650406
4419,0.182877
4420,0.60059
4421,0.059913
4422,0.333672
4423,0.034793
4424,0.217204
4425,0.709403
4426,0.456088
4427,0.098238
4428,0.457386
4429,0.145385
4430,0.145973
4431,0.158323
4432,0.114579
4433,0.497134
4434,0.205152
4435,0.437849
4436,0.180551
4437,0.106929
4438,0.745523
4439,0.309868
4440,0.075898
4441,0.160225
4442,0.223936
4443,0.074315
4444,0.337421
4445,0.423912
4446,0.247126
4447,0.154967
4448,0.054955
4449,0.202134
4450,0.514869
4451,0.375457
4452,0.46237
4453,0.043106
4454,0.080184
4455,0.49172
4456,0.13324
4457,0.311525
4458,0.435947
4459,0.145184
4460,0.082497
4461,0.337214
4462,0.488305
4463,0.536291
4464,0.162913
4465,0.0944
4466,0.211307
4467,0.099556
4468,0.124581
4469,0.187009
4470,0.585662
4471,0.190796
4472,0.18837
4473,0.666582
4474,0.394348
4475,0.537261
4476,0.196433
4477,0.464577
4478,0.087097
4479,0.170392
4480,0.54882
4481,0.053945
4482,0.16104
4483,0.672897
4484,0.220269
4485,0.673342
4486,0.084529
4487,0.110995
4488,0.215989
4489,0.218551
4490,0.525448
4491,0.381383
4492,0.614386
4493,0.13518
4494,0.131445
4495,0.255306
4496,0.067795
4497,0.259357
4498,0.209336
4499,0.429629
4500,0.574948
4501,0.063748
4502,0.433255
4503,0.28468
4504,0.123996
4505,0.127858
4506,0.049988
4507,0.335815
4508,0.083556
4509,0.107075
4510,0.054483
4511,0.6794
4512,0.579276
4513,0.170205
4514,0.100514
4515,0.151119
4516,0.365324
4517,0.280719
4518,0.077481
4519,0.636213
4520,0.280024
4521,0.080684
4522,0.114732
4523,0.14436
4524,0.316827
4525,0.426502
4526,0.305298
4527,0.099307
4528,0.684337
4529,0.457665
4530,0.070779
4531,0.138674
4532,0.329464
4533,0.125109
4534,0.474809
4535,0.072052
4536,0.250279
4537,0.319053
4538,0.06806
4539,0.07765
4540,0.063198
4541,0.280456
4542,0.157753
4543,0.127991
4544,0.450855
4545,0.306203
4546,0.082915
4547,0.325756
4548,0.053646
4549,0.401224
4550,0.259981
4551,0.202567
4552,0.076369
4553,0.54716
4554,0.371879
4555,0.267501
4556,0.062616
4557,0.06454
4558,0.318589
4559,0.468459
4560,0.183504
4561,0.109742
4562,0.105112
4563,0.243579
4564,0.519052
4565,0.219996
4566,0.490464
4567,0.278072
4568,0.222835
4569,0.100103
4570,0.111918
4571,0.257681
4572,0.096371
4573,0.057794
4574,0.158797
4575,0.192912
4576,0.459475
4577,0.132463
4578,0.129778
4579,0.604298
4580,0.400459
4581,0.12317
4582,0.172321
4583,0.633772
4584,0.034995
4585,0.094562
4586,0.33846
4587,0.090603
4588,0.131825
4589,0.239319
4590,0.061577
4591,0.072635
4592,0.255427
4593,0.111815
4594,0.097441
4595,0.283576
4596,0.128475
4597,0.248591
4598,0.473823
4599,0.746718
4600,0.180113
4601,0.05599
4602,0.051483
4603,0.111467
4604,0.172876
4605,0.095501
4606,0.054942
4607,0.179964
4608,0.300892
4609,0.094402
4610,0.349483
4611,0.434238
4612,0.477326
4613,0.124803
4614,0.190909
4615,0.080219
4616,0.208711
4617,0.522984
4618,0.120445
4619,0.1079
4620,0.429518
4621,0.088682
4622,0.123013
4623,0.283038
4624,0.121507
4625,0.058669
4626,0.122837
4627,0.117826
4628,0.332158
4629,0.171179
4630,0.515786
4631,0.281062
4632,0.096913
4633,0.096503
4634,0.226326
4635,0.336165
4636,0.086183
4637,0.353098
4638,0.312447
4639,0.590518
4640,0.309611
4641,0.257296
4642,0.3846
4643,0.419779
4644,0.097136
4645,0.054776
4646,0.365887
4647,0.184378
4648,0.224169
4649,0.175389
4650,0.178129
4651,0.501073
4652,0.600631
4653,0.049058
4654,0.113884
4655,0.050997
4656,0.427536
4657,0.189658
4658,0.35362
4659,0.600187
4660,0.193654
4661,0.183587
4662,0.697504
4663,0.145247
4664,0.05675
4665,0.208618
4666,0.178918
4667,0.667677
4668,0.120921
4669,0.116378
4670,0.25303
4671,0.172199
4672,0.372183
4673,0.062649
4674,0.276865
4675,0.080122
4676,0.288321
4677,0.180608
4678,0.055078
4679,0.330573
4680,0.283446
4681,0.31343
4682,0.189486
4683,0.183852
4684,0.169364
4685,0.686187
4686,0.343127
4687,0.12335
4688,0.2998
4689,0.405626
4690,0.313378
4691,0.217112
4692,0.097262
4693,0.05869
4694,0.072919
4695,0.426797
4696,0.24922
4697,0.125469
4698,0.136133
4699,0.193997
4700,0.198029
4701,0.04995
4702,0.221826
4703,0.069554
4704,0.299731
4705,0.091842
4706,0.316651
4707,0.309262
4708,0.054236
4709,0.097394
4710,0.333
4711,0.530636
4712,0.802804
4713,0.165818
4714,0.056736
4715,0.385228
4716,0.130702
4717,0.156948
4718,0.301612
4719,0.128227
4720,0.1778
4721,0.081357
4722,0.201307
4723,0.035348
4724,0.221815
4725,0.458932
4726,0.164578
4727,0.275524
4728,0.273082
4729,0.278905
4730,0.167588
4731,0.117141
4732,0.72065
4733,0.076239
4734,0.209372
4735,0.759705
4736,0.237705
4737,0.242786
4738,0.059838
4739,0.083216
4740,0.088276
4741,0.446416
4742,0.293957
4743,0.757207
4744,0.28997
4745,0.438781
4746,0.754528
4747,0.078848
4748,0.681766
4749,0.042076
4750,0.179141
4751,0.161594
4752,0.577699
4753,0.091338
4754,0.152348
4755,0.421693
4756,0.221183
4757,0.660986
4758,0.448807
4759,0.201502
4760,0.155161
4761,0.372863
4762,0.555803
4763,0.078371
4764,0.07475
4765,0.279279
4766,0.156243
4767,0.08649
4768,0.273121
4769,0.099055
4770,0.091946
4771,0.120924
4772,0.071427
4773,0.527076
4774,0.175227
4775,0.511991
4776,0.120085
4777,0.254566
4778,0.42687
4779,0.632401
4780,0.207448
4781,0.193444
4782,0.11063
4783,0.466292
4784,0.507571
4785,0.595555
4786,0.149619
4787,0.295411
4788,0.057377
4789,0.089258
4790,0.370938
4791,0.304313
4792,0.457732
4793,0.187903
4794,0.099528
4795,0.350612
4796,0.161999
4797,0.078461
4798,0.475251
4799,0.3375
4800,0.532202
4801,0.488507
4802,0.126883
4803,0.093228
4804,0.252896
4805,0.859297
4806,0.306123
4807,0.04364
4808,0.156574
4809,0.644311
4810,0.564196
4811,0.07025
4812,0.475435
4813,0.578405
4814,0.075093
4815,0.105797
4816,0.234082
4817,0.288224
4818,0.284121
4819,0.043772
4820,0.317078
4821,0.214121
4822,0.196551
4823,0.049476
4824,0.078298
4825,0.275866
4826,0.657108
4827,0.347665
4828,0.214329
4829,0.153683
4830,0.128118
4831,0.080934
4832,0.374935
4833,0.076523
4834,0.442481
4835,0.193752
4836,0.49864
4837,0.045622
4838,0.067472
4839,0.087679
4840,0.440578
4841,0.661908
4842,0.050515
4843,0.124098
4844,0.118374
4845,0.083598
4846,0.390761
4847,0.13704
4848,0.567302
4849,0.159543
4850,0.100112
4851,0.185922
4852,0.183299
4853,0.087283
4854,0.124085
4855,0.385937
4856,0.163558
4857,0.17831
4858,0.06285
4859,0.721909
4860,0.200582
4861,0.14511
4862,0.097187
4863,0.233832
4864,0.05028
4865,0.869851
4866,0.10863
4867,0.228502
4868,0.41305
4869,0.685427
4870,0.293522
4871,0.136627
4872,0.093165
4873,0.086422
4874,0.384318
4875,0.34585
4876,0.102985
4877,0.210458
4878,0.568311
4879,0.097832
4880,0.131695
4881,0.091073
4882,0.201486
4883,0.671962
4884,0.14199
4885,0.455814
4886,0.081755
4887,0.377192
4888,0.067153
4889,0.112617
4890,0.355885
4891,0.307473
4892,0.088959
4893,0.096416
4894,0.245998
4895,0.107757
4896,0.293799
4897,0.175511
4898,0.134057
4899,0.52454
4900,0.160131
4901,0.272035
4902,0.414982
4903,0.337881
4904,0.071107
4905,0.552152
4906,0.732174
4907,0.209992
4908,0.157401
4909,0.164352
4910,0.469697
4911,0.497264
4912,0.076668
4913,0.273687
4914,0.152367
4915,0.330501
4916,0.059047
4917,0.660156
4918,0.650182
4919,0.135072
4920,0.306987
4921,0.123821
4922,0.222557
4923,0.150516
4924,0.069435
4925,0.476337
4926,0.143532
4927,0.295157
4928,0.084251
4929,0.05371
4930,0.252811
4931,0.141348
4932,0.042417
4933,0.178113
4934,0.150733
4935,0.077616
4936,0.575621
4937,0.257439
4938,0.336686
4939,0.313387
4940,0.077243
4941,0.06568
4942,0.083443
4943,0.352738
4944,0.057267
4945,0.100478
4946,0.324495
4947,0.373637
4948,0.24293
4949,0.16667
4950,0.107781
4951,0.679003
4952,0.32619
4953,0.270332
4954,0.138983
4955,0.1211
4956,0.355873
4957,0.600387
4958,0.587172
4959,0.275624
4960,0.309566
4961,0.240437
4962,0.178119
4963,0.404284
4964,0.424776
4965,0.067571
4966,0.179981
4967,0.183234
4968,0.128532
4969,0.192079
4970,0.11578
4971,0.092052
4972,0.288673
4973,0.094663
4974,0.207451
4975,0.065268
4976,0.284264
4977,0.38721
4978,0.164047
4979,0.128476
4980,0.479749
4981,0.189999
4982,0.108651
4983,0.171373
4984,0.09461
4985,0.246427
4986,0.792657
4987,0.172232
4988,0.099597
4989,0.350657
4990,0.669795
4991,0.281461
4992,0.061797
4993,0.805224
4994,0.111173
4995,0.148039
4996,0.226456
4997,0.082384
4998,0.227088
4999,0.422588
5000,0.11955
5001,0.043561
5002,0.250842
5003,0.071594
5004,0.047821
5005,0.523012
5006,0.291617
5007,0.114616
5008,0.334583
5009,0.455054
5010,0.095169
5011,0.136875
5012,0.142971
5013,0.137155
5014,0.264426
5015,0.198301
5016,0.08041
5017,0.265231
5018,0.55416
5019,0.189735
5020,0.052408
5021,0.138221
5022,0.19712
5023,0.455106
5024,0.204352
5025,0.104431
5026,0.147543
5027,0.078318
5028,0.060929
5029,0.105857
5030,0.164219
5031,0.141595
5032,0.502367
5033,0.280717
5034,0.18765
5035,0.710829
5036,0.546972
5037,0.246978
5038,0.190915
5039,0.056987
5040,0.620164
5041,0.188015
5042,0.265625
5043,0.161764
5044,0.12554
5045,0.481695
5046,0.171531
5047,0.614655
5048,0.598812
5049,0.065844
5050,0.269923
5051,0.213985
5052,0.30372
5053,0.058938
5054,0.086262
5055,0.065648
5056,0.05947
5057,0.152033
5058,0.307118
5059,0.362799
5060,0.201477
5061,0.149275
5062,0.390588
5063,0.141472
5064,0.391226
5065,0.093928
5066,0.214236
5067,0.502428
5068,0.08146
5069,0.557793
5070,0.354773
5071,0.505721
5072,0.060337
5073,0.186746
5074,0.65071
5075,0.113003
5076,0.28426
5077,0.615745
5078,0.063829
5079,0.493581
5080,0.512671
5081,0.308345
5082,0.216056
5083,0.080201
5084,0.105218
5085,0.551446
5086,0.416933
5087,0.094933
5088,0.459409
5089,0.099349
5090,0.209059
5091,0.074855
5092,0.099774
5093,0.088998
5094,0.175859
5095,0.169999
5096,0.431954
5097,0.444728
5098,0.063557
5099,0.286223
5100,0.228603
5101,0.129296
5102,0.283535
5103,0.076013
5104,0.195325
5105,0.577466
5106,0.08999
5107,0.20924
5108,0.581311
5109,0.098448
5110,0.296833
5111,0.217238
5112,0.111912
5113,0.22705
5114,0.13779
5115,0.083183
5116,0.142262
5117,0.201825
5118,0.499993
5119,0.178119
5120,0.125833
5121,0.274592
5122,0.086138
5123,0.636948
5124,0.102126
5125,0.113683
5126,0.145168
5127,0.050653
5128,0.07962
5129,0.193878
5130,0.136265
5131,0.167029
5132,0.121911
5133,0.063987
5134,0.401698
5135,0.459375
5136,0.191394
5137,0.21441
5138,0.277663
5139,0.200766
5140,0.448484
5141,0.108133
5142,0.235073
5143,0.063759
5144,0.25579
5145,0.260435
5146,0.226071
5147,0.067804
5148,0.212151
5149,0.075064
5150,0.072875
5151,0.062524
5152,0.095869
5153,0.183441
5154,0.252737
5155,0.475138
5156,0.179529
5157,0.083751
5158,0.484257
5159,0.25342
5160,0.109656
5161,0.35273
5162,0.719553
5163,0.099811
5164,0.62417
5165,0.616596
5166,0.481696
5167,0.317122
5168,0.090261
5169,0.200546
5170,0.891767
5171,0.112526
5172,0.579925
5173,0.580652
5174,0.379344
5175,0.595399
5176,0.392925
5177,0.513908
5178,0.10951
5179,0.116495
5180,0.232327
5181,0.067596
5182,0.298478
5183,0.069008
5184,0.464093
5185,0.182408
5186,0.120168
5187,0.353122
5188,0.592604
5189,0.112988
5190,0.615389
5191,0.142222
5192,0.778271
5193,0.097228
5194,0.089604
5195,0.058054
5196,0.127684
5197,0.626436
5198,0.08899
5199,0.759757
5200,0.177297
5201,0.24039
5202,0.189526
5203,0.294842
5204,0.243443
5205,0.204438
5206,0.110106
5207,0.105067
5208,0.258083
5209,0.282348
5210,0.267206
5211,0.093198
5212,0.372703
5213,0.519827
5214,0.242985
5215,0.055871
5216,0.256138
5217,0.237505
5218,0.517538
5219,0.08736
5220,0.130288
5221,0.148691
5222,0.230242
5223,0.13459
5224,0.357807
5225,0.112952
5226,0.138851
5227,0.562026
5228,0.4572
5229,0.601509
5230,0.105075
5231,0.30633
5232,0.457392
5233,0.05729
5234,0.221181
5235,0.112228
5236,0.469219
5237,0.608913
5238,0.204783
5239,0.660916
5240,0.382825
5241,0.602886
5242,0.30117
5243,0.063932
5244,0.114196
5245,0.146803
5246,0.322165
5247,0.060624
5248,0.162578
5249,0.071574
5250,0.232978
5251,0.192987
5252,0.205466
5253,0.668726
5254,0.296678
5255,0.049417
5256,0.125661
5257,0.105899
5258,0.715083
5259,0.375361
5260,0.058708
5261,0.143355
5262,0.369054
5263,0.249742
5264,0.128958
5265,0.323976
5266,0.445384
5267,0.125483
5268,0.05493
5269,0.123693
5270,0.176403
5271,0.10254
5272,0.062507
5273,0.08706
5274,0.088606
5275,0.195384
5276,0.774827
5277,0.532188
5278,0.179098
5279,0.655682
5280,0.14792
5281,0.163645
5282,0.255295
5283,0.257496
5284,0.771522
5285,0.061206
5286,0.101565
5287,0.522093
5288,0.272638
5289,0.376272
5290,0.088853
5291,0.192505
5292,0.10497
5293,0.579336
5294,0.097271
5295,0.399844
5296,0.107686
5297,0.386014
5298,0.152435
5299,0.088023
5300,0.498585
5301,0.370179
5302,0.188222
5303,0.425578
5304,0.34492
5305,0.132102
5306,0.817384
5307,0.562953
5308,0.114831
5309,0.346445
5310,0.299199
5311,0.167627
5312,0.191811
5313,0.057431
5314,0.23227
5315,0.670429
5316,0.065497
5317,0.126081
5318,0.284712
5319,0.079016
5320,0.486692
5321,0.458869
5322,0.151611
5323,0.307731
5324,0.743466
5325,0.221447
5326,0.191331
5327,0.181708
5328,0.114229
5329,0.638656
5330,0.570865
5331,0.517626
5332,0.077014
5333,0.538529
5334,0.106877
5335,0.093294
5336,0.130207
5337,0.18219
5338,0.12299
5339,0.168959
5340,0.453313
5341,0.116615
5342,0.091138
5343,0.095773
5344,0.138714
5345,0.111937
5346,0.065182
5347,0.181611
5348,0.411604
5349,0.317872
5350,0.701641
5351,0.285378
5352,0.084554
5353,0.192252
5354,0.152359
5355,0.339694
5356,0.620447
5357,0.34652
5358,0.628829
5359,0.212594
5360,0.084705
5361,0.25014
5362,0.332639
5363,0.143425
5364,0.264275
5365,0.160101
5366,0.560374
5367,0.713254
5368,0.615442
5369,0.322236
5370,0.21458
5371,0.337049
5372,0.251403
5373,0.452136
5374,0.063797
5375,0.230504
5376,0.068912
5377,0.074182
5378,0.437936
5379,0.174968
5380,0.153375
5381,0.067983
5382,0.155621
5383,0.296837
5384,0.113204
5385,0.124564
5386,0.060894
5387,0.106673
5388,0.538961
5389,0.396131
5390,0.10221
5391,0.082421
5392,0.521981
5393,0.106291
5394,0.085389
5395,0.155329
5396,0.270382
5397,0.251033
5398,0.064019
5399,0.443206
5400,0.053124
5401,0.156114
5402,0.185743
5403,0.239786
5404,0.521934
5405,0.06572
5406,0.120833
5407,0.076728
5408,0.244103
5409,0.455162
5410,0.076881
5411,0.15545
5412,0.052866
5413,0.431232
5414,0.378488
5415,0.229726
5416,0.205177
5417,0.417218
5418,0.080785
5419,0.261563
5420,0.113939
5421,0.276683
5422,0.126078
5423,0.111545
5424,0.28526
5425,0.092666
5426,0.310812
5427,0.236381
5428,0.233874
5429,0.254563
5430,0.189932
5431,0.235614
5432,0.190397
5433,0.218969
5434,0.289966
5435,0.077534
5436,0.046573
5437,0.24307
5438,0.70293
5439,0.121811
5440,0.06746
5441,0.137557
5442,0.391213
5443,0.21763
5444,0.151231
5445,0.078692
5446,0.091428
5447,0.059197
5448,0.518783
5449,0.079188
5450,0.267887
5451,0.735783
5452,0.068078
5453,0.374624
5454,0.094271
5455,0.454718
5456,0.158461
5457,0.563105
5458,0.062126
5459,0.122664
5460,0.124426
5461,0.049144
5462,0.338608
5463,0.380099
5464,0.047757
5465,0.066301
5466,0.180005
5467,0.319841
5468,0.266641
5469,0.358434
5470,0.469748
5471,0.093917
5472,0.173272
5473,0.072856
5474,0.181224
5475,0.121541
5476,0.101382
5477,0.436593
5478,0.354021
5479,0.249023
5480,0.183948
5481,0.224004
5482,0.455666
5483,0.579626
5484,0.620413
5485,0.142314
5486,0.066057
5487,0.068603
5488,0.231874
5489,0.233429
5490,0.122746
5491,0.214377
5492,0.295177
5493,0.254283
5494,0.151037
5495,0.082795
5496,0.13144
5497,0.288629
5498,0.577196
5499,0.049302
5500,0.72098
5501,0.219998
5502,0.206207
5503,0.096537
5504,0.75267
5505,0.43278
5506,0.101538
5507,0.066646
5508,0.180207
5509,0.1121
5510,0.183337
5511,0.045752
5512,0.356368
5513,0.085163
5514,0.144529
5515,0.068771
5516,0.216675
5517,0.09382
5518,0.0878
5519,0.082076
5520,0.4254
5521,0.140081
5522,0.353937
5523,0.055548
5524,0.371148
5525,0.138395
5526,0.0935
5527,0.236649
5528,0.079247
5529,0.763633
5530,0.207786
5531,0.089592
5532,0.416251
5533,0.30751
5534,0.458176
5535,0.456321
5536,0.480867
5537,0.069759
5538,0.347795
5539,0.617441
5540,0.803058
5541,0.096211
5542,0.411898
5543,0.089751
5544,0.348586
5545,0.312825
5546,0.038954
5547,0.687537
5548,0.072366
5549,0.076124
5550,0.245366
5551,0.124788
5552,0.501707
5553,0.40207
5554,0.205015
5555,0.097823
5556,0.800031
5557,0.044669
5558,0.77588
5559,0.301718
5560,0.392575
5561,0.099604
5562,0.182912
5563,0.069102
5564,0.087788
5565,0.092285
5566,0.550446
5567,0.16203
5568,0.469287
5569,0.203938
5570,0.564762
5571,0.077438
5572,0.309358
5573,0.057384
5574,0.830312
5575,0.072831
5576,0.550414
5577,0.057487
5578,0.250185
5579,0.066949
5580,0.24764
5581,0.262674
5582,0.099611
5583,0.697991
5584,0.763715
5585,0.10795
5586,0.075831
5587,0.29494
5588,0.074555
5589,0.354244
5590,0.463619
5591,0.183843
5592,0.492517
5593,0.168148
5594,0.303581
5595,0.224127
5596,0.08486
5597,0.297791
5598,0.697025
5599,0.373548
5600,0.423937
5601,0.188259
5602,0.38984
5603,0.734664
5604,0.091167
5605,0.102471
5606,0.594675
5607,0.263309
5608,0.189455
5609,0.257829
5610,0.140248
5611,0.55914
5612,0.071173
5613,0.24113
5614,0.145321
5615,0.050378
5616,0.071639
5617,0.166868
5618,0.27937
5619,0.160874
5620,0.302612
5621,0.066717
5622,0.636906
5623,0.086783
5624,0.101853
5625,0.129496
5626,0.146813
5627,0.107501
5628,0.254891
5629,0.117615
5630,0.174855
5631,0.13141
5632,0.46798
5633,0.189343
5634,0.53557
5635,0.176227
5636,0.210223
5637,0.220074
5638,0.446272
5639,0.531726
5640,0.227717
5641,0.122456
5642,0.323255
5643,0.206616
5644,0.088719
5645,0.404511
5646,0.21215
5647,0.344407
5648,0.159048
5649,0.092793
5650,0.198214
5651,0.296763
5652,0.099702
5653,0.164912
5654,0.371295
5655,0.125381
5656,0.332721
5657,0.168978
5658,0.228121
5659,0.123374
5660,0.754343
5661,0.191703
5662,0.176254
5663,0.460765
5664,0.820732
5665,0.092874
5666,0.150954
5667,0.297896
5668,0.065838
5669,0.096603
5670,0.423054
5671,0.096004
5672,0.080042
5673,0.107226
5674,0.502489
5675,0.358519
5676,0.280217
5677,0.106181
5678,0.140916
5679,0.074221
5680,0.240669
5681,0.643191
5682,0.690378
5683,0.101719
5684,0.221467
5685,0.270265
5686,0.32537
5687,0.273656
5688,0.875369
5689,0.188558
5690,0.171113
5691,0.108802
5692,0.078787
5693,0.204408
5694,0.233139
5695,0.296045
5696,0.199272
5697,0.083987
5698,0.136525
5699,0.092676
5700,0.317807
5701,0.146788
5702,0.048724
5703,0.142879
5704,0.089601
5705,0.253954
5706,0.088989
5707,0.116105
5708,0.076734
5709,0.407323
5710,0.158562
5711,0.357699
5712,0.332619
5713,0.365913
5714,0.239855
5715,0.291318
5716,0.32956
5717,0.352112
5718,0.286696
5719,0.111984
5720,0.391375
5721,0.422165
5722,0.262877
5723,0.237281
5724,0.840727
5725,0.083363
5726,0.370014
5727,0.119932
5728,0.485601
5729,0.275462
5730,0.559759
5731,0.354101
5732,0.123178
5733,0.076279
5734,0.225197
5735,0.217033
5736,0.611098
5737,0.100786
5738,0.244387
5739,0.209906
5740,0.066849
5741,0.125794
5742,0.10395
5743,0.104682
5744,0.151533
5745,0.196135
5746,0.531296
5747,0.219815
5748,0.317251
5749,0.164642
5750,0.096799
5751,0.238189
5752,0.152114
5753,0.220315
5754,0.230935
5755,0.157312
5756,0.151915
5757,0.145055
5758,0.289269
5759,0.15924
5760,0.418596
5761,0.095105
5762,0.116765
5763,0.409238
5764,0.0768
5765,0.451376
5766,0.250171
5767,0.065651
5768,0.099005
5769,0.182999
5770,0.077052
5771,0.072602
5772,0.08862
5773,0.68934
5774,0.246562
5775,0.488073
5776,0.072792
5777,0.089384
5778,0.071451
5779,0.534501
5780,0.074362
5781,0.437109
5782,0.087316
5783,0.755554
5784,0.742307
5785,0.329251
5786,0.050665
5787,0.129315
5788,0.424503
5789,0.056517
5790,0.102244
5791,0.482213
5792,0.256975
5793,0.113579
5794,0.097515
5795,0.295967
5796,0.078296
5797,0.182601
5798,0.06618
5799,0.307725
5800,0.037159
5801,0.425317
5802,0.28126
5803,0.234616
5804,0.105785
5805,0.338404
5806,0.093327
5807,0.491229
5808,0.066422
5809,0.206179
5810,0.073483
5811,0.272649
5812,0.349449
5813,0.048329
5814,0.100392
5815,0.064125
5816,0.289066
5817,0.358848
5818,0.117091
5819,0.266996
5820,0.683513
5821,0.205788
5822,0.142069
5823,0.120187
5824,0.100019
5825,0.068551
5826,0.451361
5827,0.071721
5828,0.297624
5829,0.172176
5830,0.494204
5831,0.132558
5832,0.124193
5833,0.408706
5834,0.351601
5835,0.362875
5836,0.110961
5837,0.751511
5838,0.349621
5839,0.342275
5840,0.754669
5841,0.044883
5842,0.104095
5843,0.35675
5844,0.345628
5845,0.742472
5846,0.072401
5847,0.178128
5848,0.517492
5849,0.419307
5850,0.114518
5851,0.183807
5852,0.212671
5853,0.264871
5854,0.162893
5855,0.254182
5856,0.33439
5857,0.212989
5858,0.494007
5859,0.134268
5860,0.139566
5861,0.05545
5862,0.142227
5863,0.141843
5864,0.121539
5865,0.171879
5866,0.347072
5867,0.086232
5868,0.333905
5869,0.168671
5870,0.152272
5871,0.068097
5872,0.330652
5873,0.119099
5874,0.174524
5875,0.112772
5876,0.051022
5877,0.183018
5878,0.312931
5879,0.492441
5880,0.092867
5881,0.420802
5882,0.143387
5883,0.429911
5884,0.411345
5885,0.144507
5886,0.769368
5887,0.202327
5888,0.381433
5889,0.075583
5890,0.346108
5891,0.105171
5892,0.083036
5893,0.26861
5894,0.203829
5895,0.077708
5896,0.528925
5897,0.056561
5898,0.36502
5899,0.217498
5900,0.742411
5901,0.803263
5902,0.208266
5903,0.089724
5904,0.152806
5905,0.318458
5906,0.583491
5907,0.137747
5908,0.332466
5909,0.174471
5910,0.357722
5911,0.297665
5912,0.041126
5913,0.106602
5914,0.553047
5915,0.389105
5916,0.579144
5917,0.366864
5918,0.207825
5919,0.168258
5920,0.582609
5921,0.051559
5922,0.077622
5923,0.461034
5924,0.291807
5925,0.077095
5926,0.130247
5927,0.106874
5928,0.291083
5929,0.154949
5930,0.413841
5931,0.465477
5932,0.236866
5933,0.690077
5934,0.140341
5935,0.246481
5936,0.099936
5937,0.05427
5938,0.201573
5939,0.105289
5940,0.065468
5941,0.362881
5942,0.201402
5943,0.092272
5944,0.217913
5945,0.193833
5946,0.144157
5947,0.234805
5948,0.085796
5949,0.085882
5950,0.221135
5951,0.293898
5952,0.203106
5953,0.556235
5954,0.160842
5955,0.134165
5956,0.341366
5957,0.583389
5958,0.346697
5959,0.743094
5960,0.2071
5961,0.142099
5962,0.068373
5963,0.270645
5964,0.68911
5965,0.058737
5966,0.501092
5967,0.160251
5968,0.186403
5969,0.185243
5970,0.330789
5971,0.463852
5972,0.245078
5973,0.062014
5974,0.251433
5975,0.210588
5976,0.273292
5977,0.211498
5978,0.145525
5979,0.041991
5980,0.342726
5981,0.492171
5982,0.145198
5983,0.29433
5984,0.274967
5985,0.133141
5986,0.156608
5987,0.341425
5988,0.133314
5989,0.36462
5990,0.419032
5991,0.1628
5992,0.33022
5993,0.817624
5994,0.070935
5995,0.167902
5996,0.45865
5997,0.072466
5998,0.059617
5999,0.164592
6000,0.095494
6001,0.640672
6002,0.439503
6003,0.377097
6004,0.206808
6005,0.109358
6006,0.10806
6007,0.196692
6008,0.069326
6009,0.19352
6010,0.155445
6011,0.262652
6012,0.125554
6013,0.167922
6014,0.372393
6015,0.357787
6016,0.263267
6017,0.464665
6018,0.128554
6019,0.090322
6020,0.262535
6021,0.559319
6022,0.460856
6023,0.318749
6024,0.274135
6025,0.102724
6026,0.647512
6027,0.17867
6028,0.26355
6029,0.110772
6030,0.120751
6031,0.518145
6032,0.160249
6033,0.05074
6034,0.101797
6035,0.312173
6036,0.100954
6037,0.26573
6038,0.766692
6039,0.053662
6040,0.292514
