id,Target
3735,0.182891
3736,0.192985
3737,0.334523
3738,0.020104
3739,0.097674
3740,0.267494
3741,0.274748
3742,0.151111
3743,0.62477
3744,0.089396
3745,0.7528
3746,0.060021
3747,0.564336
3748,0.21065
3749,0.07747
3750,0.696429
3751,0.126784
3752,0.190546
3753,0.594221
3754,0.19854
3755,0.244813
3756,0.845899
3757,0.077624
3758,0.216235
3759,0.876803
3760,0.172163
3761,0.089956
3762,0.075972
3763,0.232412
3764,0.89372
3765,0.471805
3766,0.258681
3767,0.637694
3768,0.600495
3769,0.046823
3770,0.423403
3771,0.225565
3772,0.396558
3773,0.02618
3774,0.609242
3775,0.098268
3776,0.460601
3777,0.27121
3778,0.308435
3779,0.08562
3780,0.333483
3781,0.659288
3782,0.55014
3783,0.113322
3784,0.524366
3785,0.204674
3786,0.054323
3787,0.222156
3788,0.071462
3789,0.465815
3790,0.396378
3791,0.495098
3792,0.294716
3793,0.607791
3794,0.037367
3795,0.48686
3796,0.270474
3797,0.378193
3798,0.051302
3799,0.114211
3800,0.096642
3801,0.496822
3802,0.214422
3803,0.512513
3804,0.191015
3805,0.575589
3806,0.366661
3807,0.086995
3808,0.038257
3809,0.3313
3810,0.425473
3811,0.140631
3812,0.142912
3813,0.06008
3814,0.304464
3815,0.29073
3816,0.170751
3817,0.559629
3818,0.023054
3819,0.092862
3820,0.523144
3821,0.062615
3822,0.087232
3823,0.023095
3824,0.020863
3825,0.050488
3826,0.306885
3827,0.051855
3828,0.075243
3829,0.109251
3830,0.136506
3831,0.108732
3832,0.452056
3833,0.0581
3834,0.515571
3835,0.748342
3836,0.521605
3837,0.424024
3838,0.080213
3839,0.25002
3840,0.106637
3841,0.048537
3842,0.199004
3843,0.016946
3844,0.473054
3845,0.088857
3846,0.15861
3847,0.179347
3848,0.045404
3849,0.0782
3850,0.18956
3851,0.187107
3852,0.082974
3853,0.756454
3854,0.05882
3855,0.227719
3856,0.387906
3857,0.90015
3858,0.245214
3859,0.156535
3860,0.02585
3861,0.072414
3862,0.027065
3863,0.629557
3864,0.030363
3865,0.03396
3866,0.076138
3867,0.672977
3868,0.097132
3869,0.070345
3870,0.04426
3871,0.348511
3872,0.460935
3873,0.094379
3874,0.382339
3875,0.181824
3876,0.246828
3877,0.88405
3878,0.167788
3879,0.235517
3880,0.130146
3881,0.065243
3882,0.436442
3883,0.155796
3884,0.665088
3885,0.02779
3886,0.39854
3887,0.024686
3888,0.862712
3889,0.50551
3890,0.183399
3891,0.457705
3892,0.117801
3893,0.396774
3894,0.015447
3895,0.179994
3896,0.035246
3897,0.270424
3898,0.046644
3899,0.205128
3900,0.174136
3901,0.089323
3902,0.066316
3903,0.056581
3904,0.115141
3905,0.06224
3906,0.100889
3907,0.236886
3908,0.080545
3909,0.708802
3910,0.051299
3911,0.203704
3912,0.058749
3913,0.441085
3914,0.363245
3915,0.306348
3916,0.023952
3917,0.801712
3918,0.058199
3919,0.706452
3920,0.393389
3921,0.047192
3922,0.143614
3923,0.093052
3924,0.284389
3925,0.430139
3926,0.453369
3927,0.107994
3928,0.100501
3929,0.39528
3930,0.020525
3931,0.005689
3932,0.302804
3933,0.075993
3934,0.1998
3935,0.450654
3936,0.027454
3937,0.149989
3938,0.513488
3939,0.201272
3940,0.129816
3941,0.103741
3942,0.103588
3943,0.637627
3944,0.216348
3945,0.712446
3946,0.066491
3947,0.257983
3948,0.126736
3949,0.106678
3950,0.191203
3951,0.059576
3952,0.551606
3953,0.238636
3954,0.190376
3955,0.038353
3956,0.176948
3957,0.11862
3958,0.20013
3959,0.360377
3960,0.024003
3961,0.279277
3962,0.515244
3963,0.207334
3964,0.017387
3965,0.100763
3966,0.169088
3967,0.723178
3968,0.266482
3969,0.06993
3970,0.605736
3971,0.02785
3972,0.051617
3973,0.383801
3974,0.053416
3975,0.472442
3976,0.102542
3977,0.259428
3978,0.533344
3979,0.134395
3980,0.413344
3981,0.097435
3982,0.162737
3983,0.487719
3984,0.344247
3985,0.654115
3986,0.078209
3987,0.018876
3988,0.544349
3989,0.719705
3990,0.35618
3991,0.100674
3992,0.034393
3993,0.054171
3994,0.122773
3995,0.892632
3996,0.463787
3997,0.605149
3998,0.262066
3999,0.154816
4000,0.675305
4001,0.204443
4002,0.013369
4003,0.389258
4004,0.05972
4005,0.073529
4006,0.024949
4007,0.567482
4008,0.182622
4009,0.590277
4010,0.070462
4011,0.323184
4012,0.057562
4013,0.076761
4014,0.02073
4015,0.302408
4016,0.021624
4017,0.086999
4018,0.407226
4019,0.465198
4020,0.299661
4021,0.032767
4022,0.21728
4023,0.078524
4024,0.080974
4025,0.154818
4026,0.009312
4027,0.190861
4028,0.348776
4029,0.074907
4030,0.335874
4031,0.09584
4032,0.109379
4033,0.167094
4034,0.203718
4035,0.178494
4036,0.211778
4037,0.111511
4038,0.415218
4039,0.492698
4040,0.348624
4041,0.039103
4042,0.523177
4043,0.056301
4044,0.074321
4045,0.666822
4046,0.338971
4047,0.106973
4048,0.192702
4049,0.289227
4050,0.129193
4051,0.156984
4052,0.826446
4053,0.594788
4054,0.062633
4055,0.183458
4056,0.14406
4057,0.638923
4058,0.155825
4059,0.060694
4060,0.7964
4061,0.024619
4062,0.501305
4063,0.242217
4064,0.034659
4065,0.056355
4066,0.115048
4067,0.372626
4068,0.302515
4069,0.416375
4070,0.333769
4071,0.471763
4072,0.026505
4073,0.420198
4074,0.127628
4075,0.179801
4076,0.081456
4077,0.320838
4078,0.162472
4079,0.379293
4080,0.082882
4081,0.041678
4082,0.711327
4083,0.22349
4084,0.018407
4085,0.145332
4086,0.699386
4087,0.791724
4088,0.035004
4089,0.448147
4090,0.474557
4091,0.122873
4092,0.115422
4093,0.6526
4094,0.219048
4095,0.172956
4096,0.124824
4097,0.180417
4098,0.453818
4099,0.04844
4100,0.602879
4101,0.182432
4102,0.692605
4103,0.788315
4104,0.07214
4105,0.229944
4106,0.327361
4107,0.144323
4108,0.111861
4109,0.027589
4110,0.028431
4111,0.532888
4112,0.56914
4113,0.616628
4114,0.28571
4115,0.078392
4116,0.063848
4117,0.343823
4118,0.058886
4119,0.441779
4120,0.024089
4121,0.071461
4122,0.417338
4123,0.234761
4124,0.734213
4125,0.126551
4126,0.168554
4127,0.238821
4128,0.553431
4129,0.147674
4130,0.13506
4131,0.073637
4132,0.051635
4133,0.051548
4134,0.066881
4135,0.453301
4136,0.072135
4137,0.255247
4138,0.527472
4139,0.105416
4140,0.054587
4141,0.133897
4142,0.461918
4143,0.513824
4144,0.498234
4145,0.379015
4146,0.028669
4147,0.05741
4148,0.091499
4149,0.301972
4150,0.19218
4151,0.269782
4152,0.0145
4153,0.06422
4154,0.02831
4155,0.248344
4156,0.466331
4157,0.077942
4158,0.127747
4159,0.208554
4160,0.277295
4161,0.82442
4162,0.078255
4163,0.128948
4164,0.052756
4165,0.722076
4166,0.040853
4167,0.313165
4168,0.819072
4169,0.37672
4170,0.018204
4171,0.050024
4172,0.139112
4173,0.132766
4174,0.088916
4175,0.52369
4176,0.218564
4177,0.065022
4178,0.230347
4179,0.29292
4180,0.204977
4181,0.022896
4182,0.855165
4183,0.097677
4184,0.150539
4185,0.616865
4186,0.10882
4187,0.730431
4188,0.211373
4189,0.603418
4190,0.696068
4191,0.567972
4192,0.431021
4193,0.102201
4194,0.747982
4195,0.161043
4196,0.235147
4197,0.089344
4198,0.199597
4199,0.411962
4200,0.047378
4201,0.300051
4202,0.121453
4203,0.110255
4204,0.347586
4205,0.283002
4206,0.594887
4207,0.035437
4208,0.154839
4209,0.334547
4210,0.394307
4211,0.347764
4212,0.169335
4213,0.051669
4214,0.28722
4215,0.433586
4216,0.189404
4217,0.523568
4218,0.40577
4219,0.019965
4220,0.020487
4221,0.082992
4222,0.6427
4223,0.189868
4224,0.340168
4225,0.050004
4226,0.099987
4227,0.392703
4228,0.414396
4229,0.646137
4230,0.074936
4231,0.14676
4232,0.035454
4233,0.333082
4234,0.267546
4235,0.096096
4236,0.672148
4237,0.410531
4238,0.807694
4239,0.040871
4240,0.679014
4241,0.277545
4242,0.251244
4243,0.098577
4244,0.680684
4245,0.092333
4246,0.02893
4247,0.046314
4248,0.477019
4249,0.333316
4250,0.073917
4251,0.390634
4252,0.576175
4253,0.364437
4254,0.041471
4255,0.04981
4256,0.549182
4257,0.177201
4258,0.234059
4259,0.047826
4260,0.071573
4261,0.436999
4262,0.240257
4263,0.394522
4264,0.595942
4265,0.540192
4266,0.295967
4267,0.021425
4268,0.14987
4269,0.0501
4270,0.140362
4271,0.061849
4272,0.187307
4273,0.140332
4274,0.182165
4275,0.115182
4276,0.484407
4277,0.060157
4278,0.042588
4279,0.094914
4280,0.112905
4281,0.045669
4282,0.034927
4283,0.180168
4284,0.083185
4285,0.068763
4286,0.052099
4287,0.027891
4288,0.381486
4289,0.062865
4290,0.039777
4291,0.723586
4292,0.180167
4293,0.026897
4294,0.103431
4295,0.292321
4296,0.192523
4297,0.108469
4298,0.085511
4299,0.058525
4300,0.28461
4301,0.420928
4302,0.037928
4303,0.466516
4304,0.046049
4305,0.362263
4306,0.075062
4307,0.221557
4308,0.387732
4309,0.343133
4310,0.479923
4311,0.137712
4312,0.295717
4313,0.134206
4314,0.437687
4315,0.411857
4316,0.324118
4317,0.126867
4318,0.11358
4319,0.137482
4320,0.040817
4321,0.742866
4322,0.030973
4323,0.367064
4324,0.505321
4325,0.108757
4326,0.157956
4327,0.201174
4328,0.244453
4329,0.081827
4330,0.09373
4331,0.022657
4332,0.319606
4333,0.077677
4334,0.061288
4335,0.173145
4336,0.195625
4337,0.358001
4338,0.107897
4339,0.028032
4340,0.045164
4341,0.156878
4342,0.166743
4343,0.21146
4344,0.085049
4345,0.076908
4346,0.017959
4347,0.161749
4348,0.121838
4349,0.098482
4350,0.123068
4351,0.169051
4352,0.418041
4353,0.255919
4354,0.725296
4355,0.484614
4356,0.052254
4357,0.380356
4358,0.075457
4359,0.480091
4360,0.497797
4361,0.072866
4362,0.093982
4363,0.11329
4364,0.110574
4365,0.138313
4366,0.123574
4367,0.143653
4368,0.220745
4369,0.040827
4370,0.032312
4371,0.326303
4372,0.134492
4373,0.090743
4374,0.026915
4375,0.166896
4376,0.133043
4377,0.038531
4378,0.009168
4379,0.178117
4380,0.344585
4381,0.901606
4382,0.304804
4383,0.16483
4384,0.060787
4385,0.178826
4386,0.137238
4387,0.818693
4388,0.8131
4389,0.37026
4390,0.287627
4391,0.167336
4392,0.288172
4393,0.343843
4394,0.180273
4395,0.02867
4396,0.228078
4397,0.075517
4398,0.643376
4399,0.028203
4400,0.761412
4401,0.605773
4402,0.083447
4403,0.405677
4404,0.517073
4405,0.382162
4406,0.114607
4407,0.226731
4408,0.726559
4409,0.046475
4410,0.174113
4411,0.624585
4412,0.382138
4413,0.702584
4414,0.361843
4415,0.47059
4416,0.197465
4417,0.018481
4418,0.787572
4419,0.133533
4420,0.749797
4421,0.031089
4422,0.430292
4423,0.008873
4424,0.264059
4425,0.852142
4426,0.723045
4427,0.107145
4428,0.40268
4429,0.122785
4430,0.143883
4431,0.218326
4432,0.138005
4433,0.433633
4434,0.183162
4435,0.819456
4436,0.1167
4437,0.047605
4438,0.760363
4439,0.38329
4440,0.063343
4441,0.068426
4442,0.364652
4443,0.042513
4444,0.537167
4445,0.342017
4446,0.191046
4447,0.121975
4448,0.029925
4449,0.334346
4450,0.670749
4451,0.380817
4452,0.293044
4453,0.018203
4454,0.093492
4455,0.831138
4456,0.086097
4457,0.384728
4458,0.290411
4459,0.122791
4460,0.05713
4461,0.29398
4462,0.268599
4463,0.436533
4464,0.027337
4465,0.052092
4466,0.197684
4467,0.087898
4468,0.142248
4469,0.15791
4470,0.656886
4471,0.221881
4472,0.1915
4473,0.768645
4474,0.454976
4475,0.656683
4476,0.130383
4477,0.568524
4478,0.076335
4479,0.045105
4480,0.60612
4481,0.010548
4482,0.073162
4483,0.739554
4484,0.191417
4485,0.767857
4486,0.031889
4487,0.082179
4488,0.300943
4489,0.159067
4490,0.631588
4491,0.322748
4492,0.616781
4493,0.154516
4494,0.076063
4495,0.205171
4496,0.053827
4497,0.224034
4498,0.212562
4499,0.357661
4500,0.614828
4501,0.018815
4502,0.461339
4503,0.217282
4504,0.155953
4505,0.153086
4506,0.020759
4507,0.577259
4508,0.026216
4509,0.045522
4510,0.013329
4511,0.767195
4512,0.549567
4513,0.132315
4514,0.074685
4515,0.151429
4516,0.526137
4517,0.147891
4518,0.082006
4519,0.750166
4520,0.194623
4521,0.060449
4522,0.123069
4523,0.131824
4524,0.154868
4525,0.478347
4526,0.474536
4527,0.110394
4528,0.76833
4529,0.195985
4530,0.020417
4531,0.275664
4532,0.322719
4533,0.092806
4534,0.431617
4535,0.065428
4536,0.382302
4537,0.46162
4538,0.176263
4539,0.043553
4540,0.033929
4541,0.1373
4542,0.133096
4543,0.089373
4544,0.651718
4545,0.256325
4546,0.056186
4547,0.297045
4548,0.032137
4549,0.452645
4550,0.268545
4551,0.145515
4552,0.052503
4553,0.632049
4554,0.263423
4555,0.233655
4556,0.044837
4557,0.061908
4558,0.274134
4559,0.817681
4560,0.137303
4561,0.039988
4562,0.113775
4563,0.202685
4564,0.595532
4565,0.1578
4566,0.495205
4567,0.219018
4568,0.270556
4569,0.044169
4570,0.073511
4571,0.136866
4572,0.093357
4573,0.039992
4574,0.15352
4575,0.117475
4576,0.444425
4577,0.175782
4578,0.262967
4579,0.716467
4580,0.250917
4581,0.093396
4582,0.060009
4583,0.634946
4584,0.016791
4585,0.075951
4586,0.258371
4587,0.027819
4588,0.132101
4589,0.441298
4590,0.056628
4591,0.109861
4592,0.197475
4593,0.117924
4594,0.093853
4595,0.221118
4596,0.187942
4597,0.220024
4598,0.44064
4599,0.800235
4600,0.11295
4601,0.029345
4602,0.031146
4603,0.095892
4604,0.202431
4605,0.089351
4606,0.036436
4607,0.247037
4608,0.306379
4609,0.063283
4610,0.361265
4611,0.423666
4612,0.357258
4613,0.082702
4614,0.146232
4615,0.105866
4616,0.417203
4617,0.439353
4618,0.16298
4619,0.140824
4620,0.422069
4621,0.053079
4622,0.098837
4623,0.212581
4624,0.101007
4625,0.068618
4626,0.0921
4627,0.119681
4628,0.222876
4629,0.144962
4630,0.682102
4631,0.16926
4632,0.154613
4633,0.069746
4634,0.184584
4635,0.263778
4636,0.040897
4637,0.403531
4638,0.159247
4639,0.641873
4640,0.251019
4641,0.134266
4642,0.415437
4643,0.454499
4644,0.104594
4645,0.012892
4646,0.355174
4647,0.172494
4648,0.153757
4649,0.136129
4650,0.183226
4651,0.566955
4652,0.608197
4653,0.013186
4654,0.111798
4655,0.013565
4656,0.415375
4657,0.147758
4658,0.452522
4659,0.905496
4660,0.099675
4661,0.230213
4662,0.7381
4663,0.138288
4664,0.007364
4665,0.112717
4666,0.17318
4667,0.62719
4668,0.112776
4669,0.088075
4670,0.26786
4671,0.101941
4672,0.530976
4673,0.021241
4674,0.224954
4675,0.024833
4676,0.269356
4677,0.088111
4678,0.053787
4679,0.142374
4680,0.193764
4681,0.500782
4682,0.155797
4683,0.179151
4684,0.110439
4685,0.680107
4686,0.224514
4687,0.064689
4688,0.62654
4689,0.370042
4690,0.218854
4691,0.137304
4692,0.094405
4693,0.033094
4694,0.065858
4695,0.353062
4696,0.264242
4697,0.138211
4698,0.192105
4699,0.111982
4700,0.189774
4701,0.02091
4702,0.112112
4703,0.034969
4704,0.279499
4705,0.094505
4706,0.469271
4707,0.422957
4708,0.035117
4709,0.091474
4710,0.28632
4711,0.408839
4712,0.866605
4713,0.143711
4714,0.039026
4715,0.555608
4716,0.115953
4717,0.184705
4718,0.206889
4719,0.09284
4720,0.086373
4721,0.051406
4722,0.182584
4723,0.014984
4724,0.163174
4725,0.586352
4726,0.114946
4727,0.326893
4728,0.174976
4729,0.336186
4730,0.086205
4731,0.149863
4732,0.754742
4733,0.034654
4734,0.194098
4735,0.730241
4736,0.329929
4737,0.152258
4738,0.041001
4739,0.06063
4740,0.050594
4741,0.563733
4742,0.367247
4743,0.758958
4744,0.33244
4745,0.533437
4746,0.828972
4747,0.070312
4748,0.789638
4749,0.023521
4750,0.227805
4751,0.138656
4752,0.632839
4753,0.07773
4754,0.129642
4755,0.438907
4756,0.225552
4757,0.660526
4758,0.527512
4759,0.114772
4760,0.196173
4761,0.362892
4762,0.540615
4763,0.061847
4764,0.080647
4765,0.352672
4766,0.143731
4767,0.023467
4768,0.243595
4769,0.057003
4770,0.026951
4771,0.092647
4772,0.073
4773,0.563399
4774,0.096404
4775,0.589807
4776,0.099079
4777,0.293634
4778,0.558135
4779,0.628469
4780,0.256861
4781,0.174637
4782,0.070054
4783,0.499902
4784,0.438737
4785,0.57393
4786,0.097187
4787,0.229408
4788,0.026897
4789,0.067861
4790,0.464271
4791,0.243453
4792,0.683498
4793,0.154117
4794,0.092646
4795,0.310466
4796,0.14713
4797,0.043525
4798,0.483661
4799,0.259587
4800,0.75098
4801,0.720819
4802,0.088051
4803,0.043409
4804,0.141091
4805,0.87934
4806,0.281396
4807,0.020187
4808,0.160235
4809,0.745616
4810,0.519912
4811,0.046502
4812,0.583003
4813,0.615254
4814,0.079083
4815,0.083446
4816,0.127683
4817,0.259432
4818,0.356944
4819,0.029209
4820,0.357304
4821,0.239306
4822,0.376907
4823,0.016313
4824,0.094024
4825,0.255994
4826,0.766838
4827,0.418687
4828,0.156413
4829,0.090053
4830,0.203885
4831,0.0519
4832,0.409999
4833,0.020443
4834,0.444882
4835,0.134344
4836,0.424089
4837,0.011377
4838,0.044736
4839,0.17653
4840,0.478947
4841,0.694388
4842,0.045544
4843,0.102511
4844,0.02316
4845,0.021003
4846,0.321402
4847,0.164904
4848,0.403785
4849,0.111519
4850,0.04869
4851,0.173745
4852,0.197658
4853,0.047765
4854,0.042497
4855,0.347826
4856,0.123037
4857,0.167375
4858,0.035483
4859,0.8386
4860,0.210701
4861,0.097991
4862,0.093194
4863,0.268196
4864,0.015453
4865,0.899528
4866,0.058651
4867,0.258902
4868,0.448887
4869,0.870753
4870,0.315602
4871,0.186693
4872,0.083004
4873,0.059756
4874,0.192583
4875,0.363123
4876,0.064631
4877,0.269103
4878,0.678942
4879,0.07513
4880,0.122348
4881,0.057693
4882,0.130658
4883,0.646478
4884,0.146226
4885,0.468771
4886,0.094675
4887,0.358899
4888,0.026498
4889,0.061279
4890,0.331295
4891,0.383234
4892,0.060471
4893,0.0909
4894,0.117399
4895,0.065586
4896,0.147138
4897,0.226421
4898,0.117858
4899,0.696461
4900,0.112978
4901,0.300056
4902,0.425366
4903,0.333646
4904,0.058824
4905,0.773069
4906,0.92234
4907,0.439022
4908,0.135926
4909,0.228896
4910,0.438487
4911,0.627971
4912,0.089392
4913,0.259975
4914,0.115223
4915,0.407071
4916,0.047691
4917,0.596697
4918,0.565005
4919,0.108916
4920,0.339401
4921,0.071795
4922,0.212352
4923,0.066087
4924,0.061442
4925,0.689646
4926,0.104992
4927,0.523947
4928,0.057247
4929,0.005986
4930,0.247957
4931,0.134695
4932,0.013815
4933,0.17113
4934,0.112381
4935,0.079905
4936,0.549746
4937,0.184404
4938,0.28188
4939,0.22675
4940,0.044008
4941,0.049071
4942,0.04715
4943,0.210229
4944,0.02148
4945,0.172147
4946,0.326405
4947,0.589563
4948,0.299904
4949,0.228783
4950,0.056911
4951,0.763574
4952,0.430465
4953,0.285341
4954,0.098826
4955,0.039967
4956,0.275816
4957,0.435215
4958,0.70532
4959,0.330881
4960,0.225876
4961,0.308819
4962,0.208483
4963,0.448071
4964,0.40627
4965,0.042659
4966,0.139668
4967,0.120092
4968,0.131772
4969,0.150726
4970,0.185926
4971,0.082137
4972,0.369461
4973,0.108323
4974,0.147602
4975,0.107342
4976,0.134757
4977,0.457358
4978,0.215453
4979,0.082609
4980,0.640193
4981,0.21692
4982,0.067367
4983,0.135944
4984,0.049513
4985,0.311858
4986,0.801486
4987,0.149669
4988,0.10006
4989,0.306792
4990,0.433118
4991,0.263134
4992,0.025782
4993,0.845647
4994,0.061444
4995,0.200884
4996,0.227578
4997,0.040094
4998,0.210781
4999,0.316396
5000,0.098634
5001,0.018569
5002,0.116366
5003,0.053345
5004,0.018112
5005,0.485929
5006,0.303049
5007,0.086098
5008,0.299001
5009,0.657363
5010,0.112518
5011,0.150333
5012,0.095281
5013,0.098443
5014,0.295934
5015,0.133078
5016,0.056601
5017,0.205734
5018,0.518417
5019,0.148104
5020,0.024773
5021,0.093919
5022,0.181632
5023,0.574024
5024,0.225247
5025,0.102252
5026,0.096333
5027,0.055573
5028,0.019752
5029,0.077928
5030,0.176336
5031,0.189531
5032,0.585555
5033,0.313344
5034,0.182773
5035,0.566501
5036,0.517323
5037,0.19386
5038,0.200043
5039,0.042302
5040,0.683311
5041,0.216061
5042,0.196956
5043,0.262116
5044,0.164504
5045,0.360118
5046,0.154446
5047,0.650468
5048,0.635244
5049,0.032187
5050,0.250915
5051,0.129926
5052,0.190405
5053,0.052687
5054,0.063612
5055,0.032738
5056,0.007258
5057,0.110356
5058,0.351679
5059,0.276083
5060,0.143949
5061,0.141923
5062,0.248728
5063,0.19578
5064,0.489939
5065,0.123207
5066,0.107948
5067,0.554733
5068,0.08537
5069,0.545122
5070,0.205937
5071,0.598501
5072,0.028739
5073,0.212789
5074,0.776618
5075,0.139472
5076,0.366657
5077,0.617408
5078,0.073888
5079,0.423517
5080,0.533673
5081,0.209906
5082,0.202266
5083,0.050403
5084,0.045125
5085,0.588349
5086,0.398533
5087,0.059316
5088,0.434744
5089,0.144207
5090,0.20249
5091,0.036903
5092,0.067949
5093,0.044809
5094,0.151278
5095,0.207474
5096,0.376584
5097,0.53965
5098,0.028216
5099,0.215774
5100,0.161277
5101,0.093759
5102,0.199677
5103,0.048517
5104,0.196186
5105,0.383131
5106,0.080098
5107,0.328272
5108,0.459267
5109,0.108194
5110,0.359906
5111,0.360216
5112,0.082794
5113,0.227682
5114,0.111196
5115,0.037344
5116,0.119981
5117,0.166539
5118,0.524737
5119,0.165543
5120,0.126543
5121,0.25852
5122,0.059159
5123,0.551016
5124,0.095166
5125,0.129876
5126,0.115164
5127,0.031619
5128,0.059372
5129,0.240774
5130,0.259986
5131,0.085229
5132,0.113559
5133,0.023706
5134,0.68015
5135,0.288197
5136,0.138193
5137,0.144267
5138,0.380483
5139,0.244394
5140,0.485514
5141,0.027504
5142,0.34681
5143,0.032974
5144,0.19235
5145,0.326075
5146,0.336202
5147,0.055941
5148,0.172074
5149,0.038899
5150,0.059798
5151,0.054684
5152,0.059879
5153,0.138752
5154,0.227943
5155,0.305583
5156,0.125142
5157,0.049981
5158,0.642178
5159,0.260473
5160,0.098348
5161,0.336048
5162,0.653694
5163,0.092944
5164,0.531308
5165,0.702566
5166,0.401994
5167,0.237941
5168,0.058188
5169,0.160411
5170,0.962646
5171,0.042483
5172,0.66844
5173,0.711792
5174,0.400186
5175,0.57937
5176,0.247911
5177,0.487924
5178,0.088871
5179,0.064934
5180,0.175131
5181,0.074476
5182,0.351272
5183,0.048892
5184,0.466544
5185,0.205714
5186,0.09695
5187,0.504839
5188,0.516328
5189,0.061635
5190,0.588383
5191,0.091896
5192,0.848092
5193,0.109132
5194,0.074859
5195,0.036251
5196,0.113138
5197,0.455549
5198,0.095774
5199,0.922464
5200,0.110957
5201,0.285784
5202,0.151169
5203,0.124476
5204,0.119835
5205,0.178442
5206,0.098896
5207,0.106332
5208,0.11922
5209,0.194144
5210,0.170875
5211,0.068438
5212,0.493852
5213,0.41858
5214,0.23748
5215,0.018664
5216,0.296716
5217,0.218208
5218,0.397449
5219,0.044727
5220,0.196703
5221,0.143142
5222,0.269207
5223,0.089796
5224,0.32556
5225,0.069281
5226,0.083927
5227,0.62031
5228,0.475068
5229,0.55271
5230,0.070111
5231,0.671603
5232,0.404804
5233,0.038769
5234,0.222505
5235,0.099579
5236,0.661342
5237,0.564089
5238,0.226474
5239,0.802227
5240,0.432319
5241,0.464175
5242,0.336461
5243,0.040815
5244,0.149957
5245,0.136887
5246,0.461906
5247,0.029332
5248,0.205743
5249,0.049545
5250,0.445021
5251,0.147079
5252,0.212244
5253,0.690656
5254,0.16282
5255,0.030926
5256,0.173565
5257,0.091292
5258,0.812883
5259,0.318421
5260,0.030748
5261,0.274416
5262,0.303449
5263,0.24041
5264,0.140222
5265,0.22768
5266,0.429923
5267,0.089896
5268,0.02124
5269,0.101848
5270,0.190951
5271,0.069516
5272,0.035747
5273,0.067946
5274,0.094511
5275,0.133429
5276,0.729827
5277,0.529941
5278,0.157936
5279,0.686937
5280,0.217989
5281,0.111124
5282,0.213956
5283,0.155587
5284,0.802108
5285,0.036756
5286,0.087323
5287,0.434032
5288,0.267509
5289,0.69637
5290,0.043976
5291,0.190592
5292,0.058097
5293,0.549125
5294,0.101939
5295,0.472608
5296,0.133203
5297,0.265998
5298,0.148132
5299,0.046286
5300,0.37713
5301,0.833351
5302,0.162177
5303,0.462382
5304,0.441873
5305,0.050342
5306,0.83695
5307,0.602389
5308,0.077217
5309,0.261451
5310,0.149354
5311,0.174113
5312,0.112789
5313,0.044641
5314,0.273891
5315,0.575517
5316,0.042163
5317,0.147185
5318,0.346212
5319,0.032986
5320,0.596408
5321,0.561543
5322,0.04522
5323,0.233996
5324,0.813463
5325,0.168225
5326,0.194956
5327,0.187721
5328,0.061313
5329,0.392104
5330,0.710552
5331,0.711861
5332,0.089327
5333,0.4908
5334,0.088746
5335,0.051644
5336,0.132361
5337,0.121558
5338,0.056351
5339,0.079345
5340,0.393374
5341,0.145833
5342,0.061281
5343,0.047848
5344,0.177929
5345,0.094804
5346,0.057261
5347,0.275278
5348,0.417121
5349,0.335375
5350,0.886717
5351,0.235625
5352,0.046469
5353,0.169641
5354,0.15912
5355,0.297758
5356,0.764919
5357,0.136772
5358,0.710459
5359,0.095385
5360,0.021752
5361,0.073748
5362,0.225076
5363,0.109702
5364,0.237095
5365,0.060437
5366,0.52505
5367,0.879756
5368,0.475343
5369,0.509719
5370,0.146389
5371,0.346426
5372,0.207062
5373,0.627739
5374,0.063435
5375,0.262899
5376,0.042267
5377,0.066241
5378,0.385191
5379,0.097384
5380,0.136825
5381,0.027832
5382,0.291436
5383,0.329861
5384,0.225408
5385,0.211324
5386,0.033416
5387,0.08261
5388,0.402867
5389,0.400289
5390,0.107316
5391,0.025533
5392,0.584934
5393,0.087106
5394,0.070205
5395,0.266221
5396,0.273882
5397,0.228625
5398,0.031202
5399,0.494046
5400,0.04101
5401,0.140963
5402,0.174199
5403,0.084916
5404,0.883467
5405,0.028482
5406,0.11451
5407,0.032615
5408,0.248414
5409,0.405948
5410,0.031899
5411,0.149508
5412,0.033098
5413,0.378078
5414,0.439805
5415,0.280589
5416,0.225004
5417,0.433278
5418,0.048588
5419,0.205195
5420,0.085327
5421,0.216489
5422,0.086529
5423,0.102538
5424,0.263229
5425,0.03221
5426,0.258812
5427,0.239699
5428,0.302543
5429,0.191909
5430,0.147121
5431,0.139231
5432,0.198517
5433,0.272661
5434,0.206646
5435,0.036496
5436,0.02654
5437,0.322207
5438,0.556968
5439,0.124018
5440,0.037397
5441,0.077399
5442,0.608248
5443,0.227036
5444,0.120079
5445,0.08268
5446,0.086541
5447,0.053588
5448,0.51062
5449,0.090479
5450,0.347671
5451,0.776296
5452,0.041638
5453,0.533611
5454,0.062738
5455,0.452505
5456,0.127611
5457,0.570221
5458,0.027814
5459,0.11321
5460,0.075779
5461,0.02359
5462,0.285393
5463,0.466332
5464,0.023247
5465,0.03046
5466,0.238592
5467,0.23207
5468,0.182868
5469,0.263899
5470,0.565333
5471,0.049917
5472,0.115725
5473,0.02713
5474,0.163865
5475,0.052704
5476,0.142344
5477,0.439593
5478,0.184084
5479,0.290234
5480,0.16919
5481,0.236358
5482,0.443025
5483,0.720901
