Id,Target
3799,0.17304
3800,0.116093
3801,0.555405
3802,0.397517
3803,0.481351
3804,0.237208
3805,0.46311
3806,0.362672
3807,0.12283
3808,0.049287
3809,0.317714
3810,0.451535
3811,0.144504
3812,0.125329
3813,0.072551
3814,0.310146
3815,0.268015
3816,0.160575
3817,0.513567
3818,0.032338
3819,0.117806
3820,0.498287
3821,0.075994
3822,0.08425
3823,0.03411
3824,0.033946
3825,0.051791
3826,0.323845
3827,0.053037
3828,0.080698
3829,0.113598
3830,0.156331
3831,0.159948
3832,0.406472
3833,0.068371
3834,0.669376
3835,0.841088
3836,0.484167
3837,0.427458
3838,0.091917
3839,0.258309
3840,0.172246
3841,0.033638
3842,0.176088
3843,0.030783
3844,0.439392
3845,0.091214
3846,0.078346
3847,0.183882
3848,0.106023
3849,0.079385
3850,0.112417
3851,0.159575
3852,0.067228
3853,0.67584
3854,0.081599
3855,0.216268
3856,0.410678
3857,0.816393
3858,0.257741
3859,0.191913
3860,0.062658
3861,0.058767
3862,0.048887
3863,0.577966
3864,0.042313
3865,0.035344
3866,0.086886
3867,0.638491
3868,0.106658
3869,0.07899
3870,0.062213
3871,0.285045
3872,0.522803
3873,0.097704
3874,0.355775
3875,0.182122
3876,0.30599
3877,0.858421
3878,0.20582
3879,0.249034
3880,0.166142
3881,0.128204
3882,0.452789
3883,0.134678
3884,0.737569
3885,0.03687
3886,0.464449
3887,0.041128
3888,0.758618
3889,0.437199
3890,0.19288
3891,0.475654
3892,0.078455
3893,0.36882
3894,0.040275
3895,0.151323
3896,0.049219
3897,0.313347
3898,0.048527
3899,0.212524
3900,0.181408
3901,0.194547
3902,0.074959
3903,0.06991
3904,0.126806
3905,0.073205
3906,0.068551
3907,0.273963
3908,0.090188
3909,0.56205
3910,0.066734
3911,0.188367
3912,0.062215
3913,0.449313
3914,0.336731
3915,0.349907
3916,0.028614
3917,0.663482
3918,0.073632
3919,0.627323
3920,0.268699
3921,0.06664
3922,0.145496
3923,0.097061
3924,0.231298
3925,0.420427
3926,0.401485
3927,0.132325
3928,0.081374
3929,0.443746
3930,0.038313
3931,0.012836
3932,0.267493
3933,0.120249
3934,0.240996
3935,0.514904
3936,0.035146
3937,0.151922
3938,0.480974
3939,0.304875
3940,0.134599
3941,0.092656
3942,0.141581
3943,0.621085
3944,0.190963
3945,0.722298
3946,0.084404
3947,0.406008
3948,0.123034
3949,0.155518
3950,0.20906
3951,0.066964
3952,0.577087
3953,0.210838
3954,0.333469
3955,0.040448
3956,0.165645
3957,0.131229
3958,0.211487
3959,0.298838
3960,0.035675
3961,0.307535
3962,0.526957
3963,0.281567
3964,0.029568
3965,0.088328
3966,0.198662
3967,0.615129
3968,0.310715
3969,0.088859
3970,0.523352
3971,0.020756
3972,0.093215
3973,0.29883
3974,0.059327
3975,0.410402
3976,0.1067
3977,0.314336
3978,0.288485
3979,0.134535
3980,0.404429
3981,0.136027
3982,0.169732
3983,0.473979
3984,0.374555
3985,0.629851
3986,0.090223
3987,0.036298
3988,0.407317
3989,0.607225
3990,0.382591
3991,0.114485
3992,0.03182
3993,0.050475
3994,0.100509
3995,0.797525
3996,0.437842
3997,0.561891
3998,0.260392
3999,0.223577
4000,0.632915
4001,0.104897
4002,0.02619
4003,0.39098
4004,0.051896
4005,0.067621
4006,0.023472
4007,0.527463
4008,0.199025
4009,0.339551
4010,0.082567
4011,0.259676
4012,0.062063
4013,0.102618
4014,0.023788
4015,0.28622
4016,0.042204
4017,0.100705
4018,0.534909
4019,0.547423
4020,0.364542
4021,0.031553
4022,0.148232
4023,0.142454
4024,0.072618
4025,0.153353
4026,0.028081
4027,0.204117
4028,0.328232
4029,0.082917
4030,0.292688
4031,0.096787
4032,0.1264
4033,0.167937
4034,0.223858
4035,0.246478
4036,0.216755
4037,0.086399
4038,0.560153
4039,0.527001
4040,0.341937
4041,0.037869
4042,0.700122
4043,0.055715
4044,0.074663
4045,0.524357
4046,0.404378
4047,0.110863
4048,0.138111
4049,0.335355
4050,0.148519
4051,0.186959
4052,0.776306
4053,0.650336
4054,0.081766
4055,0.172808
4056,0.126246
4057,0.656276
4058,0.127323
4059,0.079344
4060,0.698777
4061,0.064682
4062,0.63688
4063,0.256767
4064,0.033814
4065,0.083979
4066,0.178918
4067,0.3772
4068,0.268116
4069,0.38736
4070,0.269619
4071,0.404899
4072,0.055393
4073,0.443102
4074,0.093345
4075,0.168286
4076,0.085162
4077,0.33811
4078,0.146706
4079,0.367107
4080,0.082722
4081,0.104859
4082,0.627124
4083,0.233508
4084,0.026328
4085,0.148504
4086,0.65146
4087,0.819942
4088,0.039418
4089,0.450926
4090,0.4432
4091,0.105994
4092,0.12617
4093,0.621027
4094,0.170267
4095,0.166046
4096,0.141374
4097,0.162081
4098,0.455853
4099,0.066901
4100,0.584275
4101,0.251625
4102,0.602009
4103,0.634228
4104,0.081433
4105,0.2746
4106,0.252117
4107,0.104605
4108,0.087891
4109,0.047783
4110,0.040217
4111,0.512136
4112,0.532467
4113,0.559447
4114,0.213299
4115,0.125908
4116,0.083595
4117,0.328853
4118,0.04514
4119,0.391635
4120,0.031825
4121,0.068634
4122,0.453582
4123,0.225568
4124,0.641126
4125,0.140174
4126,0.217241
4127,0.314051
4128,0.448898
4129,0.190533
4130,0.121222
4131,0.094936
4132,0.054072
4133,0.059084
4134,0.084014
4135,0.37918
4136,0.08955
4137,0.280432
4138,0.516585
4139,0.101724
4140,0.06174
4141,0.153902
4142,0.31591
4143,0.547628
4144,0.527809
4145,0.440016
4146,0.044226
4147,0.065364
4148,0.093413
4149,0.192328
4150,0.184084
4151,0.257877
4152,0.018522
4153,0.06248
4154,0.033491
4155,0.295347
4156,0.575442
4157,0.068176
4158,0.167179
4159,0.187974
4160,0.261809
4161,0.817855
4162,0.099787
4163,0.120854
4164,0.074865
4165,0.767553
4166,0.043588
4167,0.337799
4168,0.719338
4169,0.442257
4170,0.019981
4171,0.064428
4172,0.124981
4173,0.119267
4174,0.131693
4175,0.530519
4176,0.249481
4177,0.086879
4178,0.21511
4179,0.290513
4180,0.188972
4181,0.029681
4182,0.761484
4183,0.09523
4184,0.170118
4185,0.690485
4186,0.120896
4187,0.715178
4188,0.169558
4189,0.775141
4190,0.639173
4191,0.506982
4192,0.351577
4193,0.122255
4194,0.648203
4195,0.155114
4196,0.197806
4197,0.073884
4198,0.420036
4199,0.425549
4200,0.06856
4201,0.25009
4202,0.143935
4203,0.098537
4204,0.372248
4205,0.330443
4206,0.68956
4207,0.039415
4208,0.146092
4209,0.220892
4210,0.410569
4211,0.346178
4212,0.185725
4213,0.073687
4214,0.333518
4215,0.435408
4216,0.157424
4217,0.531753
4218,0.373832
4219,0.045869
4220,0.02093
4221,0.082261
4222,0.636886
4223,0.17006
4224,0.3275
4225,0.070316
4226,0.088741
4227,0.381193
4228,0.412444
4229,0.595358
4230,0.086744
4231,0.172812
4232,0.043221
4233,0.375449
4234,0.219806
4235,0.149145
4236,0.701713
4237,0.550311
4238,0.831365
4239,0.064253
4240,0.741257
4241,0.295039
4242,0.243048
4243,0.104545
4244,0.682741
4245,0.131811
4246,0.046923
4247,0.118893
4248,0.330199
4249,0.38704
4250,0.104618
4251,0.411064
4252,0.570724
4253,0.412511
4254,0.056703
4255,0.08578
4256,0.496854
4257,0.160386
4258,0.266861
4259,0.052209
4260,0.086261
4261,0.471325
4262,0.222326
4263,0.441639
4264,0.507911
4265,0.368085
4266,0.315086
4267,0.024095
4268,0.193805
4269,0.083857
4270,0.136245
4271,0.057671
4272,0.189021
4273,0.204609
4274,0.163482
4275,0.141784
4276,0.400372
4277,0.076161
4278,0.040352
4279,0.079787
4280,0.138582
4281,0.041674
4282,0.031161
4283,0.161142
4284,0.078061
4285,0.073236
4286,0.054716
4287,0.058876
4288,0.365821
4289,0.087279
4290,0.068836
4291,0.756903
4292,0.168175
4293,0.02954
4294,0.11387
4295,0.202268
4296,0.287071
4297,0.115523
4298,0.095229
4299,0.075574
4300,0.206106
4301,0.363162
4302,0.039245
4303,0.391604
4304,0.048841
4305,0.42433
4306,0.067429
4307,0.176829
4308,0.410651
4309,0.298532
4310,0.445702
4311,0.139903
4312,0.330306
4313,0.121975
4314,0.458122
4315,0.394963
4316,0.312265
4317,0.139877
4318,0.141183
4319,0.140898
4320,0.042817
4321,0.764946
4322,0.041232
4323,0.335324
4324,0.443136
4325,0.097443
4326,0.140966
4327,0.252477
4328,0.225812
4329,0.113236
4330,0.149845
4331,0.023564
4332,0.253329
4333,0.069239
4334,0.082187
4335,0.179998
4336,0.27542
4337,0.385887
4338,0.094994
4339,0.035627
4340,0.037131
4341,0.23331
4342,0.192549
4343,0.262567
4344,0.089383
4345,0.088157
4346,0.041785
4347,0.180494
4348,0.112407
4349,0.098493
4350,0.144941
4351,0.172212
4352,0.396651
4353,0.261198
4354,0.652709
4355,0.435752
4356,0.088123
4357,0.465949
4358,0.141545
4359,0.572174
4360,0.46473
4361,0.083618
4362,0.133093
4363,0.11945
4364,0.112425
4365,0.122598
4366,0.148711
4367,0.134149
4368,0.294591
4369,0.051226
4370,0.039867
4371,0.388404
4372,0.189335
4373,0.101305
4374,0.090477
4375,0.155869
4376,0.155063
4377,0.051072
4378,0.014193
4379,0.18154
4380,0.379932
4381,0.871058
4382,0.245898
4383,0.259446
4384,0.137991
4385,0.179193
4386,0.143973
4387,0.788202
4388,0.633386
4389,0.349898
4390,0.345107
4391,0.179587
4392,0.306533
4393,0.215273
4394,0.159131
4395,0.056062
4396,0.237099
4397,0.077339
4398,0.695799
4399,0.031321
4400,0.783712
4401,0.432042
4402,0.093964
4403,0.391195
4404,0.485064
4405,0.356327
4406,0.113728
4407,0.307609
4408,0.648787
4409,0.043665
4410,0.188375
4411,0.627501
4412,0.330918
4413,0.655032
4414,0.368103
4415,0.331183
4416,0.17934
4417,0.022267
4418,0.657651
4419,0.131651
4420,0.620862
4421,0.045559
4422,0.389096
4423,0.017471
4424,0.223984
4425,0.773781
4426,0.628821
4427,0.13143
4428,0.45732
4429,0.141802
4430,0.165094
4431,0.183296
4432,0.109473
4433,0.52378
4434,0.171451
4435,0.573822
4436,0.145254
4437,0.06877
4438,0.784624
4439,0.368581
4440,0.072051
4441,0.081716
4442,0.285182
4443,0.063288
4444,0.46962
4445,0.36408
4446,0.27686
4447,0.143472
4448,0.036012
4449,0.284095
4450,0.514713
4451,0.354519
4452,0.267741
4453,0.023028
4454,0.074716
4455,0.654766
4456,0.113963
4457,0.34523
4458,0.434435
4459,0.147276
4460,0.077489
4461,0.333489
4462,0.404939
4463,0.506549
4464,0.056736
4465,0.092032
4466,0.19591
4467,0.099401
4468,0.13642
4469,0.183734
4470,0.596593
4471,0.203105
4472,0.178464
4473,0.661175
4474,0.411534
4475,0.562448
4476,0.164139
4477,0.481285
4478,0.073988
4479,0.087594
4480,0.582754
4481,0.026931
4482,0.085384
4483,0.736097
4484,0.183548
4485,0.670345
4486,0.042956
4487,0.091597
4488,0.269301
4489,0.151639
4490,0.542511
4491,0.367961
4492,0.579539
4493,0.157307
4494,0.075939
4495,0.189302
4496,0.055001
4497,0.270297
4498,0.271754
4499,0.359091
4500,0.589823
4501,0.025103
4502,0.435278
4503,0.253852
4504,0.132356
4505,0.098477
4506,0.026398
4507,0.437011
4508,0.042966
4509,0.057125
4510,0.020176
4511,0.72058
4512,0.626746
4513,0.131558
4514,0.076931
4515,0.129676
4516,0.430195
4517,0.205137
4518,0.073044
4519,0.723197
4520,0.261071
4521,0.068671
4522,0.099477
4523,0.128779
4524,0.165377
4525,0.42688
4526,0.33843
4527,0.11872
4528,0.666565
4529,0.322789
4530,0.04295
4531,0.209704
4532,0.357036
4533,0.114997
4534,0.521285
4535,0.080589
4536,0.295731
4537,0.433928
4538,0.082347
4539,0.05946
4540,0.04529
4541,0.201134
4542,0.127828
4543,0.096163
4544,0.520788
4545,0.285396
4546,0.065967
4547,0.322401
4548,0.033486
4549,0.464349
4550,0.274446
4551,0.213745
4552,0.060822
4553,0.589244
4554,0.339521
4555,0.275758
4556,0.050753
4557,0.047968
4558,0.306557
4559,0.646607
4560,0.164638
4561,0.074443
4562,0.133291
4563,0.241061
4564,0.558387
4565,0.210202
4566,0.535304
4567,0.20517
4568,0.267403
4569,0.064272
4570,0.081465
4571,0.240028
4572,0.079298
4573,0.037023
4574,0.164026
4575,0.135073
4576,0.506977
4577,0.136179
4578,0.164104
4579,0.615874
4580,0.326844
4581,0.066193
4582,0.090231
4583,0.61612
4584,0.017222
4585,0.058968
4586,0.309216
4587,0.052716
4588,0.118556
4589,0.307541
4590,0.050326
4591,0.104537
4592,0.201218
4593,0.112065
4594,0.094651
4595,0.283654
4596,0.127838
4597,0.233339
4598,0.418732
4599,0.776879
4600,0.154822
4601,0.03956
4602,0.031398
4603,0.084023
4604,0.197516
4605,0.088551
4606,0.03368
4607,0.229995
4608,0.299458
4609,0.057118
4610,0.422464
4611,0.422539
4612,0.431985
4613,0.109559
4614,0.168011
4615,0.085894
4616,0.31932
4617,0.481882
4618,0.133156
4619,0.111684
4620,0.439854
4621,0.079129
4622,0.109698
4623,0.247071
4624,0.104056
4625,0.048695
4626,0.135382
4627,0.123785
4628,0.248652
4629,0.15607
4630,0.566628
4631,0.185273
4632,0.112878
4633,0.078396
4634,0.218152
4635,0.271405
4636,0.047377
4637,0.366693
4638,0.236223
4639,0.662235
4640,0.277318
4641,0.159939
4642,0.40327
4643,0.496955
4644,0.099833
4645,0.024155
4646,0.378772
4647,0.180434
4648,0.165283
4649,0.140314
4650,0.165812
4651,0.494788
4652,0.59732
4653,0.032531
4654,0.102161
4655,0.01983
4656,0.455368
4657,0.199496
4658,0.398025
4659,0.818298
4660,0.133938
4661,0.223345
4662,0.725157
4663,0.116064
4664,0.018512
4665,0.155249
4666,0.202563
4667,0.632412
4668,0.122473
4669,0.088529
4670,0.22455
4671,0.123781
4672,0.441448
4673,0.027732
4674,0.232127
4675,0.057139
4676,0.259209
4677,0.153988
4678,0.045199
4679,0.274685
4680,0.226424
4681,0.428223
4682,0.166698
4683,0.159987
4684,0.172647
4685,0.745901
4686,0.269619
4687,0.110743
4688,0.418882
4689,0.429927
4690,0.222621
4691,0.162184
4692,0.063146
4693,0.068935
4694,0.064302
4695,0.44714
4696,0.239306
4697,0.096345
4698,0.180559
4699,0.160397
4700,0.193596
4701,0.022671
4702,0.140324
4703,0.058273
4704,0.281787
4705,0.080301
4706,0.402026
4707,0.347439
4708,0.042354
4709,0.072284
4710,0.337519
4711,0.484781
4712,0.843727
4713,0.136748
4714,0.048089
4715,0.524217
4716,0.108492
4717,0.197484
4718,0.261298
4719,0.09642
4720,0.109799
4721,0.063553
4722,0.183998
4723,0.019496
4724,0.217942
4725,0.584485
4726,0.135994
4727,0.300254
4728,0.235547
4729,0.333148
4730,0.099824
4731,0.130895
4732,0.738232
4733,0.044814
4734,0.181814
4735,0.80772
4736,0.29756
4737,0.180824
4738,0.047741
4739,0.094541
4740,0.06985
4741,0.537342
4742,0.34464
4743,0.689477
4744,0.315089
4745,0.388166
4746,0.787171
4747,0.071701
4748,0.655475
4749,0.022864
4750,0.192308
4751,0.132791
4752,0.571029
4753,0.086292
4754,0.163051
4755,0.472358
4756,0.220542
4757,0.660346
4758,0.50079
4759,0.18181
4760,0.206148
4761,0.400006
4762,0.569251
4763,0.051829
4764,0.060222
4765,0.311859
4766,0.146354
4767,0.042748
4768,0.214508
4769,0.100102
4770,0.046975
4771,0.10015
4772,0.065508
4773,0.528579
4774,0.128874
4775,0.526532
4776,0.092764
4777,0.282276
4778,0.511211
4779,0.723543
4780,0.231786
4781,0.191945
4782,0.064305
4783,0.476806
4784,0.537401
4785,0.586942
4786,0.108386
4787,0.258442
4788,0.039695
4789,0.091599
4790,0.465405
4791,0.281652
4792,0.547481
4793,0.193668
4794,0.095037
4795,0.343338
4796,0.146716
4797,0.062501
4798,0.427247
4799,0.291912
4800,0.647314
4801,0.58923
4802,0.0974
4803,0.048778
4804,0.231959
4805,0.889171
4806,0.323923
4807,0.02197
4808,0.151613
4809,0.66719
4810,0.681984
4811,0.051966
4812,0.579045
4813,0.640275
4814,0.071357
4815,0.07818
4816,0.189972
4817,0.154303
4818,0.283188
4819,0.029639
4820,0.317471
4821,0.206812
4822,0.233042
4823,0.017731
4824,0.102808
4825,0.270414
4826,0.761244
4827,0.307628
4828,0.207657
4829,0.096278
4830,0.175911
4831,0.067364
4832,0.490802
4833,0.038361
4834,0.385373
4835,0.170891
4836,0.457718
4837,0.014403
4838,0.085148
4839,0.093001
4840,0.426967
4841,0.737169
4842,0.037566
4843,0.118817
4844,0.043102
4845,0.033921
4846,0.307561
4847,0.129726
4848,0.50322
4849,0.12778
4850,0.08219
4851,0.169098
4852,0.17766
4853,0.054066
4854,0.073718
4855,0.413817
4856,0.132259
4857,0.161466
4858,0.032813
4859,0.847268
4860,0.161802
4861,0.112066
4862,0.109736
4863,0.216079
4864,0.0304
4865,0.903796
4866,0.09482
4867,0.26538
4868,0.512922
4869,0.764226
4870,0.286445
4871,0.129177
4872,0.083199
4873,0.043402
4874,0.263567
4875,0.369671
4876,0.082258
4877,0.211428
4878,0.664486
4879,0.076846
4880,0.132728
4881,0.074268
4882,0.152018
4883,0.660862
4884,0.14843
4885,0.453593
4886,0.073377
4887,0.511711
4888,0.036071
4889,0.070999
4890,0.312006
4891,0.338609
4892,0.071528
4893,0.089055
4894,0.163729
4895,0.08013
4896,0.139226
4897,0.188331
4898,0.093557
4899,0.634288
4900,0.12542
4901,0.278551
4902,0.419948
4903,0.371831
4904,0.062828
4905,0.661224
4906,0.883938
4907,0.365711
4908,0.137635
4909,0.235044
4910,0.491931
4911,0.569118
4912,0.08106
4913,0.270472
4914,0.121757
4915,0.350741
4916,0.029178
4917,0.663282
4918,0.641241
4919,0.110647
4920,0.29549
4921,0.083011
4922,0.254784
4923,0.088805
4924,0.053404
4925,0.617674
4926,0.115941
4927,0.419948
4928,0.058474
4929,0.013172
4930,0.243322
4931,0.137791
4932,0.028812
4933,0.177886
4934,0.201863
4935,0.07146
4936,0.5586
4937,0.214291
4938,0.272748
4939,0.284386
4940,0.055933
4941,0.058945
4942,0.065068
4943,0.333548
4944,0.024685
4945,0.149391
4946,0.297412
4947,0.405025
4948,0.28009
4949,0.152547
4950,0.083633
4951,0.731317
4952,0.357416
4953,0.240798
4954,0.11715
4955,0.089651
4956,0.325685
4957,0.357729
4958,0.701296
4959,0.328594
4960,0.250611
4961,0.264931
4962,0.185608
4963,0.424955
4964,0.458138
4965,0.050589
4966,0.1435
4967,0.147196
4968,0.13091
4969,0.19997
4970,0.138682
4971,0.057614
4972,0.304218
4973,0.065126
4974,0.172186
4975,0.059218
4976,0.257774
4977,0.402268
4978,0.198581
4979,0.10527
4980,0.533833
4981,0.212495
4982,0.085511
4983,0.120976
4984,0.0644
4985,0.277204
4986,0.82
4987,0.155215
4988,0.110328
4989,0.305613
4990,0.58871
4991,0.290837
4992,0.039109
4993,0.896966
4994,0.067349
4995,0.182479
4996,0.247347
4997,0.062989
4998,0.217988
4999,0.347674
5000,0.095303
5001,0.022861
5002,0.195273
5003,0.065403
5004,0.023611
5005,0.547837
5006,0.353262
5007,0.088219
5008,0.334164
5009,0.594925
5010,0.100738
5011,0.15287
5012,0.119917
5013,0.098624
5014,0.297971
5015,0.164574
5016,0.094642
5017,0.213729
5018,0.555579
5019,0.175672
5020,0.035544
5021,0.141412
5022,0.187972
5023,0.550464
5024,0.202952
5025,0.090229
5026,0.104264
5027,0.038721
5028,0.029473
5029,0.080229
5030,0.125911
5031,0.188271
5032,0.503153
5033,0.296851
5034,0.177132
5035,0.662385
5036,0.515171
5037,0.273278
5038,0.156724
5039,0.059143
5040,0.646507
5041,0.172592
5042,0.158923
5043,0.182273
5044,0.134658
5045,0.455133
5046,0.167506
5047,0.604824
5048,0.605748
5049,0.027659
5050,0.26677
5051,0.169686
5052,0.250973
5053,0.05309
5054,0.067386
5055,0.040725
5056,0.021419
5057,0.120228
5058,0.309854
5059,0.302083
5060,0.159126
5061,0.131099
5062,0.366101
5063,0.148342
5064,0.338243
5065,0.113283
5066,0.192871
5067,0.488092
5068,0.071182
5069,0.593732
5070,0.249603
5071,0.59526
5072,0.035794
5073,0.180692
5074,0.73489
5075,0.114389
5076,0.278729
5077,0.572427
5078,0.074289
5079,0.454577
5080,0.592386
5081,0.254949
5082,0.217847
5083,0.058399
5084,0.064828
5085,0.592712
5086,0.422889
5087,0.070621
5088,0.474527
5089,0.116364
5090,0.174965
5091,0.053474
5092,0.0917
5093,0.057995
5094,0.167692
5095,0.195225
5096,0.487647
5097,0.577435
5098,0.041864
5099,0.237928
5100,0.204997
5101,0.125335
5102,0.287385
5103,0.063664
5104,0.205708
5105,0.481615
5106,0.071084
5107,0.237508
5108,0.48292
5109,0.093411
5110,0.37691
5111,0.229274
5112,0.107764
5113,0.23782
5114,0.11332
5115,0.05036
5116,0.121486
5117,0.171222
5118,0.540627
5119,0.187834
5120,0.101309
5121,0.266602
5122,0.059625
5123,0.598676
5124,0.090956
5125,0.091001
5126,0.141611
5127,0.029067
5128,0.062738
5129,0.211878
5130,0.202407
5131,0.133058
5132,0.102454
5133,0.038097
5134,0.475902
5135,0.410226
5136,0.169808
5137,0.16403
5138,0.393056
5139,0.202039
5140,0.482194
5141,0.05179
5142,0.281789
5143,0.044087
5144,0.215218
5145,0.311807
5146,0.280145
5147,0.058712
5148,0.22169
5149,0.063049
5150,0.058432
5151,0.054536
5152,0.073413
5153,0.181119
5154,0.261609
5155,0.273895
5156,0.142846
5157,0.053331
5158,0.555713
5159,0.39238
5160,0.087799
5161,0.402339
5162,0.721294
5163,0.080555
5164,0.611952
5165,0.689757
5166,0.416686
5167,0.281971
5168,0.070922
5169,0.180828
5170,0.94229
5171,0.064488
5172,0.629379
5173,0.648595
5174,0.418283
5175,0.596215
5176,0.30939
5177,0.489256
5178,0.116083
5179,0.09796
5180,0.195925
5181,0.069464
5182,0.357612
5183,0.10271
5184,0.494011
5185,0.21277
5186,0.102021
5187,0.464663
5188,0.634304
5189,0.09728
5190,0.630417
5191,0.090191
5192,0.834745
5193,0.102569
5194,0.080839
5195,0.042045
5196,0.125894
5197,0.570804
5198,0.104177
5199,0.737622
5200,0.164911
5201,0.228535
5202,0.162184
5203,0.179289
5204,0.186675
5205,0.157276
5206,0.094409
5207,0.11747
5208,0.229232
5209,0.250028
5210,0.239755
5211,0.056756
5212,0.45297
5213,0.478468
5214,0.274374
5215,0.028485
5216,0.272398
5217,0.205674
5218,0.451554
5219,0.062126
5220,0.140738
5221,0.136853
5222,0.213171
5223,0.102487
5224,0.274081
5225,0.078074
5226,0.095776
5227,0.629115
5228,0.475021
5229,0.62095
5230,0.102131
5231,0.439896
5232,0.486396
5233,0.049607
5234,0.241873
5235,0.121906
5236,0.467083
5237,0.600532
5238,0.237227
5239,0.755383
5240,0.385132
5241,0.576586
5242,0.321891
5243,0.048186
5244,0.155281
5245,0.154703
5246,0.220652
5247,0.03629
5248,0.222095
5249,0.058675
5250,0.441228
5251,0.15439
5252,0.222031
5253,0.709658
5254,0.284847
5255,0.038852
5256,0.142665
5257,0.1075
5258,0.780653
5259,0.30637
5260,0.034057
5261,0.188647
5262,0.296038
5263,0.276416
5264,0.13404
5265,0.260352
5266,0.422053
5267,0.080727
5268,0.027557
5269,0.090013
5270,0.225085
5271,0.083459
5272,0.048729
5273,0.060494
5274,0.099391
5275,0.131195
5276,0.791502
5277,0.590083
5278,0.179349
5279,0.674725
5280,0.171211
5281,0.132348
5282,0.200988
5283,0.17416
5284,0.836329
5285,0.036829
5286,0.085688
5287,0.505965
5288,0.270003
5289,0.512278
5290,0.067399
5291,0.188267
5292,0.073255
5293,0.561108
5294,0.127972
5295,0.449745
5296,0.141506
5297,0.338892
5298,0.165092
5299,0.06095
5300,0.372803
5301,0.750488
5302,0.178652
5303,0.438352
5304,0.415183
5305,0.069994
5306,0.833887
5307,0.512888
5308,0.097812
5309,0.296326
5310,0.252603
5311,0.11677
5312,0.180535
5313,0.044974
5314,0.265133
5315,0.644366
5316,0.045504
5317,0.136453
5318,0.375078
5319,0.045573
5320,0.548277
5321,0.492745
5322,0.073795
5323,0.261479
5324,0.82738
5325,0.210319
5326,0.192089
5327,0.217526
5328,0.070052
5329,0.548967
5330,0.6769
5331,0.627406
5332,0.071272
5333,0.563723
5334,0.092828
5335,0.079419
5336,0.12133
5337,0.153106
5338,0.065457
5339,0.108547
5340,0.395206
5341,0.13599
5342,0.046577
5343,0.055139
5344,0.172069
5345,0.119685
5346,0.059807
5347,0.244138
5348,0.388841
5349,0.317295
5350,0.725298
5351,0.249489
5352,0.036978
5353,0.181036
5354,0.200359
5355,0.320503
5356,0.699477
5357,0.262845
5358,0.688663
5359,0.162685
5360,0.081398
5361,0.150005
5362,0.258072
5363,0.116637
5364,0.239516
5365,0.118903
5366,0.503787
5367,0.810084
5368,0.504559
5369,0.33334
5370,0.219414
5371,0.317074
5372,0.21589
5373,0.576479
5374,0.057395
5375,0.277286
5376,0.046942
5377,0.060771
5378,0.367332
5379,0.150138
5380,0.133398
5381,0.034486
5382,0.117754
5383,0.312235
5384,0.196161
5385,0.138727
5386,0.036055
5387,0.070199
5388,0.56444
5389,0.396396
5390,0.123157
5391,0.079676
5392,0.535296
5393,0.107702
5394,0.081155
5395,0.197215
5396,0.252607
5397,0.189172
5398,0.040806
5399,0.484071
5400,0.025241
5401,0.144194
5402,0.208187
5403,0.114113
5404,0.781083
5405,0.043046
5406,0.15325
5407,0.048728
5408,0.228052
5409,0.43355
5410,0.039993
5411,0.148031
5412,0.034507
5413,0.427011
5414,0.441977
5415,0.253016
5416,0.199521
5417,0.460473
5418,0.066486
5419,0.201336
5420,0.092613
5421,0.290929
5422,0.08951
5423,0.100719
5424,0.318073
5425,0.047555
5426,0.289887
5427,0.222488
5428,0.293546
5429,0.230874
5430,0.201394
5431,0.150909
5432,0.203171
5433,0.210863
5434,0.443735
5435,0.048583
5436,0.032227
5437,0.167339
5438,0.589492
5439,0.099215
5440,0.03746
5441,0.098419
5442,0.552269
5443,0.230594
5444,0.128303
5445,0.079728
5446,0.107447
5447,0.053894
5448,0.626204
5449,0.101441
5450,0.328756
5451,0.770261
5452,0.043579
5453,0.414665
5454,0.08018
5455,0.381859
5456,0.137482
5457,0.605867
5458,0.039659
5459,0.132943
5460,0.099117
5461,0.03029
5462,0.288926
5463,0.459193
5464,0.026376
5465,0.04633
5466,0.258216
5467,0.331357
5468,0.222652
5469,0.346899
5470,0.483032
5471,0.070281
5472,0.155185
5473,0.038161
5474,0.167946
5475,0.081861
5476,0.109058
5477,0.346483
5478,0.219229
5479,0.288418
5480,0.16077
5481,0.24382
5482,0.490018
5483,0.571401
5484,0.733868
5485,0.172916
5486,0.046114
5487,0.037616
5488,0.247412
5489,0.231214
5490,0.133087
5491,0.196466
5492,0.313905
5493,0.260796
5494,0.174753
5495,0.074157
5496,0.119145
5497,0.266927
5498,0.574925
5499,0.02094
5500,0.766496
5501,0.217635
5502,0.221902
5503,0.072351
5504,0.832626
5505,0.400789
5506,0.086828
5507,0.059116
5508,0.134309
5509,0.094374
5510,0.207506
5511,0.022983
5512,0.358177
5513,0.072524
5514,0.107017
5515,0.045672
5516,0.166625
5517,0.076181
5518,0.073705
5519,0.070077
5520,0.565365
5521,0.176899
5522,0.344519
5523,0.03437
5524,0.331624
5525,0.121198
5526,0.045171
5527,0.326725
5528,0.066488
5529,0.82393
5530,0.261204
5531,0.082231
5532,0.439408
5533,0.407423
5534,0.562949
5535,0.426582
5536,0.492498
5537,0.044945
5538,0.471011
5539,0.591413
5540,0.868631
5541,0.06899
5542,0.503256
5543,0.062838
5544,0.363757
5545,0.370828
5546,0.018358
5547,0.67111
