id,Target
4229,0.569631
4230,0.091911
4231,0.176271
4232,0.044253
4233,0.373783
4234,0.207179
4235,0.16632
4236,0.686734
4237,0.597186
4238,0.832633
4239,0.068182
4240,0.743307
4241,0.295637
4242,0.226199
4243,0.110022
4244,0.670825
4245,0.132461
4246,0.045001
4247,0.123054
4248,0.324574
4249,0.412536
4250,0.105546
4251,0.407053
4252,0.572594
4253,0.40864
4254,0.063327
4255,0.095164
4256,0.484969
4257,0.157202
4258,0.264475
4259,0.054532
4260,0.090335
4261,0.459987
4262,0.217427
4263,0.447507
4264,0.480641
4265,0.344771
4266,0.318231
4267,0.025396
4268,0.196636
4269,0.086489
4270,0.135703
4271,0.056379
4272,0.18826
4273,0.207195
4274,0.162309
4275,0.165084
4276,0.380636
4277,0.077463
4278,0.043225
4279,0.084755
4280,0.138918
4281,0.041585
4282,0.030819
4283,0.156725
4284,0.079125
4285,0.073761
4286,0.04689
4287,0.061581
4288,0.368613
4289,0.088223
4290,0.0728
4291,0.738904
4292,0.158126
4293,0.033127
4294,0.11664
4295,0.184674
4296,0.289862
4297,0.120501
4298,0.097585
4299,0.074879
4300,0.203327
4301,0.363229
4302,0.042017
4303,0.380466
4304,0.057716
4305,0.416893
4306,0.070365
4307,0.171312
4308,0.392875
4309,0.288094
4310,0.44668
4311,0.144536
4312,0.334878
4313,0.121804
4314,0.437783
4315,0.386043
4316,0.308285
4317,0.140107
4318,0.138462
4319,0.142262
4320,0.043559
4321,0.767318
4322,0.041914
4323,0.337229
4324,0.433949
4325,0.103232
4326,0.148496
4327,0.253628
4328,0.204074
4329,0.110117
4330,0.155781
4331,0.023931
4332,0.251307
4333,0.065457
4334,0.080221
4335,0.194105
4336,0.283565
4337,0.386907
4338,0.087178
4339,0.036333
4340,0.039087
4341,0.238706
4342,0.196486
4343,0.253682
4344,0.094706
4345,0.079345
4346,0.044496
4347,0.190501
4348,0.110647
4349,0.099999
4350,0.142663
4351,0.168439
4352,0.425725
4353,0.255033
4354,0.601194
4355,0.440657
4356,0.080338
4357,0.541778
4358,0.156482
4359,0.567196
4360,0.453035
4361,0.083484
4362,0.128291
4363,0.1222
4364,0.112581
4365,0.122873
4366,0.15186
4367,0.140244
4368,0.2987
4369,0.054374
4370,0.042905
4371,0.386515
4372,0.17922
4373,0.097491
4374,0.092642
4375,0.150803
4376,0.156693
4377,0.056173
4378,0.0145
4379,0.178062
4380,0.405386
4381,0.858812
4382,0.247997
4383,0.266045
4384,0.127392
4385,0.180151
4386,0.14454
4387,0.78868
4388,0.63047
4389,0.355198
4390,0.330118
4391,0.178385
4392,0.304062
4393,0.217789
4394,0.167081
4395,0.071802
4396,0.245196
4397,0.078226
4398,0.691826
4399,0.031956
4400,0.781086
4401,0.424549
4402,0.098004
4403,0.374751
4404,0.490099
4405,0.354133
4406,0.116728
4407,0.303778
4408,0.64151
4409,0.042547
4410,0.192328
4411,0.624364
4412,0.323997
4413,0.641728
4414,0.367377
4415,0.290151
4416,0.189874
4417,0.02187
4418,0.658612
4419,0.132971
4420,0.611605
4421,0.042269
4422,0.379176
4423,0.018339
4424,0.22667
4425,0.754314
4426,0.613946
4427,0.126908
4428,0.462704
4429,0.140582
4430,0.156175
4431,0.189152
4432,0.103837
4433,0.526944
4434,0.210637
4435,0.550486
4436,0.147336
4437,0.069123
4438,0.792942
4439,0.387062
4440,0.06866
4441,0.087475
4442,0.270518
4443,0.06624
4444,0.46025
4445,0.364316
4446,0.264335
4447,0.141072
4448,0.03678
4449,0.27828
4450,0.511116
4451,0.357843
4452,0.269703
4453,0.02275
4454,0.076633
4455,0.628932
4456,0.118488
4457,0.324916
4458,0.426324
4459,0.143161
4460,0.076985
4461,0.331316
4462,0.403368
4463,0.515375
4464,0.061749
4465,0.087351
4466,0.207792
4467,0.103908
4468,0.136944
4469,0.185056
4470,0.60007
4471,0.201573
4472,0.178132
4473,0.646748
4474,0.395084
4475,0.564709
4476,0.171997
4477,0.481195
4478,0.075372
4479,0.092293
4480,0.578295
4481,0.026216
4482,0.087859
4483,0.725419
4484,0.178817
4485,0.670167
4486,0.049468
4487,0.092124
4488,0.27022
4489,0.155862
4490,0.542902
4491,0.366544
4492,0.617346
4493,0.158339
4494,0.077123
4495,0.196402
4496,0.057516
4497,0.269766
4498,0.262656
4499,0.35809
4500,0.596206
4501,0.025643
4502,0.444395
4503,0.255442
4504,0.134104
4505,0.103455
4506,0.027182
4507,0.428991
4508,0.045427
4509,0.061733
4510,0.022725
4511,0.748947
4512,0.635406
4513,0.134663
4514,0.076017
4515,0.131398
4516,0.414062
4517,0.207645
4518,0.067508
4519,0.708414
4520,0.255527
4521,0.070136
4522,0.098252
4523,0.13084
4524,0.20053
4525,0.424361
4526,0.348643
4527,0.115294
4528,0.660919
4529,0.352227
4530,0.048144
4531,0.213925
4532,0.374481
4533,0.115433
4534,0.51597
4535,0.081553
4536,0.294089
4537,0.428557
4538,0.08011
4539,0.061693
4540,0.046844
4541,0.213018
4542,0.137523
4543,0.096763
4544,0.507715
4545,0.279882
4546,0.067609
4547,0.334368
4548,0.038347
4549,0.461193
4550,0.260431
4551,0.208744
4552,0.060018
4553,0.575193
4554,0.353766
4555,0.282395
4556,0.050256
4557,0.048695
4558,0.311247
4559,0.62922
4560,0.167797
4561,0.077607
4562,0.128625
4563,0.241547
4564,0.551964
4565,0.246411
4566,0.537095
4567,0.211178
4568,0.252598
4569,0.065435
4570,0.083462
4571,0.246176
4572,0.079457
4573,0.03691
4574,0.165858
4575,0.137356
4576,0.498977
4577,0.136135
4578,0.153275
4579,0.590787
4580,0.342748
4581,0.068618
4582,0.093002
4583,0.614775
4584,0.019209
4585,0.060766
4586,0.312146
4587,0.054197
4588,0.119805
4589,0.304022
4590,0.04875
4591,0.089768
4592,0.210854
4593,0.109735
4594,0.095645
4595,0.280079
4596,0.132335
4597,0.223225
4598,0.420999
4599,0.763531
4600,0.158599
4601,0.042622
4602,0.031866
4603,0.086507
4604,0.198524
4605,0.08789
4606,0.039624
4607,0.216731
4608,0.302161
4609,0.054574
4610,0.417444
4611,0.430867
4612,0.433101
4613,0.116549
4614,0.16798
4615,0.091816
4616,0.29734
4617,0.484529
4618,0.129162
4619,0.108135
4620,0.439697
4621,0.088701
4622,0.108741
4623,0.254392
4624,0.104325
4625,0.051526
4626,0.139866
4627,0.126029
4628,0.266577
4629,0.160941
4630,0.547147
4631,0.207651
4632,0.091553
4633,0.079001
4634,0.224714
4635,0.278603
4636,0.051076
4637,0.36171
4638,0.248132
4639,0.656409
4640,0.300929
4641,0.17706
4642,0.381871
4643,0.491675
4644,0.096899
4645,0.024853
4646,0.397317
4647,0.176599
4648,0.174747
4649,0.150021
4650,0.166193
4651,0.493512
4652,0.613451
4653,0.034012
4654,0.104481
4655,0.021066
4656,0.450769
4657,0.202344
4658,0.398995
4659,0.79043
4660,0.133516
4661,0.219137
4662,0.726897
4663,0.11594
4664,0.023467
4665,0.161586
4666,0.199338
4667,0.642718
4668,0.12514
4669,0.093152
4670,0.209697
4671,0.126012
4672,0.436968
4673,0.028169
4674,0.239034
4675,0.051492
4676,0.253874
4677,0.163088
4678,0.043449
4679,0.278511
4680,0.226804
4681,0.420007
4682,0.165068
4683,0.161775
4684,0.155045
4685,0.734181
4686,0.273591
4687,0.121128
4688,0.412761
4689,0.421224
4690,0.230668
4691,0.163034
4692,0.078243
4693,0.054741
4694,0.067194
4695,0.45421
4696,0.237766
4697,0.092052
4698,0.170314
4699,0.166903
4700,0.196457
4701,0.0225
4702,0.14649
4703,0.058191
4704,0.298953
4705,0.081973
4706,0.373031
4707,0.342376
4708,0.043963
4709,0.071749
4710,0.334319
4711,0.490736
4712,0.844677
4713,0.149777
4714,0.049128
4715,0.505105
4716,0.107387
4717,0.172079
4718,0.268205
4719,0.102019
4720,0.113936
4721,0.065322
4722,0.183234
4723,0.019931
4724,0.216473
4725,0.57575
4726,0.144438
4727,0.302429
4728,0.232713
4729,0.324647
4730,0.107397
4731,0.127692
4732,0.735263
4733,0.045879
4734,0.185631
4735,0.805017
4736,0.294486
4737,0.186611
4738,0.047821
4739,0.104346
4740,0.077116
4741,0.524632
4742,0.35342
4743,0.697514
4744,0.331164
4745,0.385935
4746,0.788794
4747,0.070483
4748,0.656216
4749,0.022543
4750,0.187909
4751,0.137767
4752,0.583084
4753,0.08914
4754,0.145202
4755,0.472186
4756,0.220853
4757,0.661246
4758,0.497652
4759,0.184966
4760,0.203898
4761,0.40021
4762,0.580542
4763,0.052435
4764,0.058013
4765,0.314998
4766,0.152726
4767,0.043519
4768,0.22462
4769,0.10117
4770,0.048012
4771,0.099346
4772,0.063612
4773,0.523981
4774,0.134512
4775,0.513328
4776,0.095632
4777,0.285725
4778,0.505785
4779,0.71703
4780,0.23335
4781,0.191114
4782,0.068485
4783,0.482571
4784,0.52049
4785,0.596618
4786,0.108107
4787,0.263799
4788,0.039614
4789,0.088852
4790,0.456897
4791,0.280412
4792,0.543352
4793,0.186738
4794,0.094962
4795,0.355292
4796,0.145122
4797,0.062992
4798,0.435385
4799,0.298463
4800,0.618552
4801,0.597004
4802,0.097673
4803,0.049587
4804,0.240125
4805,0.890387
4806,0.322266
4807,0.023472
4808,0.144647
4809,0.665145
4810,0.663955
4811,0.051253
4812,0.577618
4813,0.628886
4814,0.07167
4815,0.079455
4816,0.196014
4817,0.162531
4818,0.269689
4819,0.029587
4820,0.319108
4821,0.208216
4822,0.223252
4823,0.019048
4824,0.100289
4825,0.278013
4826,0.761232
4827,0.306958
4828,0.211453
4829,0.099055
4830,0.165956
4831,0.068162
4832,0.482535
4833,0.045052
4834,0.385391
4835,0.179579
4836,0.451537
4837,0.018802
4838,0.069747
4839,0.098488
4840,0.433869
4841,0.722777
4842,0.037857
4843,0.120869
4844,0.047002
4845,0.03691
4846,0.330738
4847,0.128408
4848,0.514616
4849,0.130581
4850,0.077916
4851,0.175365
4852,0.183109
4853,0.058348
4854,0.077701
4855,0.394977
4856,0.132523
4857,0.165151
4858,0.034759
4859,0.823256
4860,0.165739
4861,0.114148
4862,0.116259
4863,0.215899
4864,0.030409
4865,0.902043
4866,0.10011
4867,0.253464
4868,0.499391
4869,0.758139
4870,0.287327
4871,0.141002
4872,0.081949
4873,0.041529
4874,0.276033
4875,0.37383
4876,0.088328
4877,0.213265
4878,0.653776
4879,0.078274
4880,0.130597
4881,0.073153
4882,0.142872
4883,0.660228
4884,0.146252
4885,0.430666
4886,0.06995
4887,0.478872
4888,0.038339
4889,0.070558
4890,0.298578
4891,0.333708
4892,0.071312
4893,0.087019
4894,0.153231
4895,0.080845
4896,0.139002
4897,0.188665
4898,0.086443
4899,0.629238
4900,0.130951
4901,0.272214
4902,0.416529
4903,0.368192
4904,0.065225
4905,0.65128
4906,0.884598
4907,0.369802
4908,0.141281
4909,0.224411
4910,0.493013
4911,0.570469
4912,0.078243
4913,0.271207
4914,0.118575
4915,0.352083
4916,0.029845
4917,0.658637
4918,0.662889
4919,0.107638
4920,0.297245
4921,0.082293
4922,0.293937
4923,0.089588
4924,0.050313
4925,0.583845
4926,0.120927
4927,0.417993
4928,0.058408
4929,0.017207
4930,0.240734
4931,0.139194
4932,0.031491
4933,0.206238
4934,0.200516
4935,0.07029
4936,0.572666
4937,0.214393
4938,0.281561
4939,0.281895
4940,0.051316
4941,0.059675
4942,0.064532
4943,0.35631
4944,0.02562
4945,0.143937
4946,0.295479
4947,0.39941
4948,0.281906
4949,0.150007
4950,0.086442
4951,0.726458
4952,0.354919
4953,0.24227
4954,0.120824
4955,0.094728
4956,0.335333
4957,0.369438
4958,0.684538
4959,0.319252
4960,0.236439
4961,0.259097
4962,0.186692
4963,0.422154
4964,0.478346
4965,0.052085
4966,0.145859
4967,0.150031
4968,0.129879
4969,0.195212
4970,0.138213
4971,0.06089
4972,0.305259
4973,0.070381
4974,0.172448
4975,0.053165
4976,0.240808
4977,0.395312
4978,0.198431
4979,0.10237
4980,0.526289
4981,0.219725
4982,0.084564
4983,0.116311
4984,0.065777
4985,0.278381
4986,0.809889
4987,0.164484
4988,0.111061
4989,0.313293
4990,0.599348
4991,0.295378
4992,0.038006
4993,0.888031
4994,0.070021
4995,0.171266
4996,0.246663
4997,0.067222
4998,0.222748
4999,0.34337
5000,0.10074
5001,0.025497
5002,0.191948
5003,0.060552
5004,0.021987
5005,0.558254
5006,0.34725
5007,0.08624
5008,0.326749
5009,0.554992
5010,0.101276
5011,0.149983
5012,0.12429
5013,0.101545
5014,0.275341
5015,0.170331
5016,0.087792
5017,0.217191
5018,0.554421
5019,0.182844
5020,0.035899
5021,0.141818
5022,0.195136
5023,0.545741
5024,0.209424
5025,0.090908
5026,0.105395
5027,0.042134
5028,0.028472
5029,0.07745
5030,0.134973
5031,0.184113
5032,0.507131
5033,0.294136
5034,0.17384
5035,0.662325
5036,0.523812
5037,0.283005
5038,0.149865
5039,0.056037
5040,0.659815
5041,0.174768
5042,0.168543
5043,0.179366
5044,0.136264
5045,0.445268
5046,0.168039
5047,0.594129
5048,0.613877
5049,0.032523
5050,0.249324
5051,0.178401
5052,0.253026
5053,0.046698
5054,0.069416
5055,0.041652
5056,0.020689
5057,0.124907
5058,0.308372
5059,0.292609
5060,0.159144
5061,0.132625
5062,0.367067
5063,0.135554
5064,0.335988
5065,0.113478
5066,0.169258
5067,0.484607
5068,0.073756
5069,0.62102
5070,0.257427
5071,0.57355
5072,0.038981
5073,0.180875
5074,0.720332
5075,0.109273
5076,0.295285
5077,0.588959
5078,0.072921
5079,0.455891
5080,0.580916
5081,0.265713
5082,0.218488
5083,0.057338
5084,0.064787
5085,0.600259
5086,0.443226
5087,0.074626
5088,0.478757
5089,0.114985
5090,0.178219
5091,0.054536
5092,0.09274
5093,0.05898
5094,0.168527
5095,0.191334
5096,0.485732
5097,0.542587
5098,0.043176
5099,0.245512
5100,0.20363
5101,0.119925
5102,0.284615
5103,0.064377
5104,0.180214
5105,0.50424
5106,0.068469
5107,0.233754
5108,0.485006
5109,0.082418
5110,0.369996
5111,0.254636
5112,0.10289
5113,0.236485
5114,0.119003
5115,0.05554
5116,0.12576
5117,0.173703
5118,0.531053
5119,0.187065
5120,0.102026
5121,0.261631
5122,0.059733
5123,0.596702
5124,0.090078
5125,0.09178
5126,0.139338
5127,0.025045
5128,0.062836
5129,0.212809
5130,0.186779
5131,0.138565
5132,0.103119
5133,0.04122
5134,0.447561
5135,0.41134
5136,0.17396
5137,0.167105
5138,0.402249
5139,0.183164
5140,0.481586
5141,0.05215
5142,0.280864
5143,0.044782
5144,0.216804
5145,0.311189
5146,0.270085
5147,0.061272
5148,0.223759
5149,0.066177
5150,0.059356
5151,0.054227
5152,0.077007
5153,0.181808
5154,0.259828
5155,0.298946
5156,0.143435
5157,0.052052
5158,0.555761
5159,0.373839
5160,0.088637
5161,0.400268
5162,0.724222
5163,0.079847
5164,0.610574
5165,0.67629
5166,0.424337
5167,0.281088
5168,0.073173
5169,0.181989
5170,0.94187
5171,0.067602
5172,0.62562
5173,0.651568
5174,0.426519
5175,0.585149
5176,0.331032
5177,0.496352
5178,0.119674
5179,0.098373
5180,0.190729
5181,0.072698
5182,0.356048
5183,0.113093
5184,0.48828
5185,0.208084
5186,0.102319
5187,0.458371
5188,0.653181
5189,0.100872
5190,0.635883
5191,0.096093
5192,0.833
5193,0.100616
5194,0.085779
5195,0.042118
5196,0.110724
5197,0.593118
5198,0.10079
5199,0.724205
5200,0.1589
5201,0.229896
5202,0.160933
5203,0.178077
5204,0.190633
5205,0.173686
5206,0.094613
5207,0.113232
5208,0.226753
5209,0.248015
5210,0.245672
5211,0.056567
5212,0.447579
5213,0.476842
5214,0.255681
5215,0.027778
5216,0.284009
5217,0.194559
5218,0.454169
5219,0.064481
5220,0.138802
5221,0.131556
5222,0.214733
5223,0.112948
5224,0.276126
5225,0.076863
5226,0.099166
5227,0.627909
5228,0.470684
5229,0.631899
5230,0.101581
5231,0.419977
5232,0.502639
5233,0.049595
5234,0.236558
5235,0.121701
5236,0.459141
5237,0.604677
5238,0.227485
5239,0.745161
5240,0.383883
5241,0.577164
5242,0.335757
5243,0.047833
5244,0.151938
5245,0.152452
5246,0.225292
5247,0.036584
5248,0.221784
5249,0.05954
5250,0.38293
5251,0.157846
5252,0.228445
5253,0.706564
5254,0.300712
5255,0.040035
5256,0.134563
5257,0.109262
5258,0.781728
5259,0.320661
5260,0.034675
5261,0.172607
5262,0.302742
5263,0.271097
5264,0.141833
5265,0.258913
5266,0.422703
5267,0.08588
5268,0.030583
5269,0.09122
5270,0.215455
5271,0.085378
5272,0.051403
5273,0.062717
5274,0.101344
5275,0.13841
5276,0.798707
5277,0.601053
5278,0.179225
5279,0.673811
5280,0.168653
5281,0.136716
5282,0.199799
5283,0.185454
5284,0.83072
5285,0.038764
5286,0.084958
5287,0.501195
5288,0.257785
5289,0.424316
5290,0.068533
5291,0.188997
5292,0.076212
5293,0.54891
5294,0.126572
5295,0.456125
5296,0.125557
5297,0.330349
5298,0.161122
5299,0.059637
5300,0.395395
5301,0.737609
5302,0.178542
5303,0.436695
5304,0.413805
5305,0.084746
5306,0.832595
5307,0.527044
5308,0.104956
5309,0.297947
5310,0.252049
5311,0.116786
5312,0.180447
5313,0.045364
5314,0.264352
5315,0.653129
5316,0.046856
5317,0.133234
5318,0.373083
5319,0.048231
5320,0.542846
5321,0.497563
5322,0.075803
5323,0.26723
5324,0.824641
5325,0.208776
5326,0.19743
5327,0.221168
5328,0.069765
5329,0.542488
5330,0.673712
5331,0.624766
5332,0.069985
5333,0.565457
5334,0.093935
5335,0.083532
5336,0.124368
5337,0.157563
5338,0.068072
5339,0.116707
5340,0.413439
5341,0.127293
5342,0.050866
5343,0.059296
5344,0.168051
5345,0.116116
5346,0.059224
5347,0.236747
5348,0.394415
5349,0.312681
5350,0.731334
5351,0.245131
5352,0.042812
5353,0.183777
5354,0.198537
5355,0.327277
5356,0.698427
5357,0.304558
5358,0.687153
5359,0.184073
5360,0.076683
5361,0.191352
5362,0.264938
5363,0.116245
5364,0.251547
5365,0.131166
5366,0.513069
5367,0.787612
5368,0.499485
5369,0.326486
5370,0.218486
5371,0.315539
5372,0.215312
5373,0.562386
5374,0.057
5375,0.274012
5376,0.04405
5377,0.05963
5378,0.38478
5379,0.149326
5380,0.142954
5381,0.038304
5382,0.12447
5383,0.305925
5384,0.143524
5385,0.151849
5386,0.036912
5387,0.074578
5388,0.541339
5389,0.396398
5390,0.120396
5391,0.082927
5392,0.537166
5393,0.108415
5394,0.080899
5395,0.194432
5396,0.259939
5397,0.192848
5398,0.042376
5399,0.477013
5400,0.0266
5401,0.144673
5402,0.204937
5403,0.113028
5404,0.752658
5405,0.043507
5406,0.146936
5407,0.050625
5408,0.229957
5409,0.447779
5410,0.041025
5411,0.133431
5412,0.035641
5413,0.423276
5414,0.41364
5415,0.231181
5416,0.198836
5417,0.453252
5418,0.06754
5419,0.205677
5420,0.098272
5421,0.290743
5422,0.090547
5423,0.102509
5424,0.302256
5425,0.046828
5426,0.30108
5427,0.230848
5428,0.289893
5429,0.234537
5430,0.209491
5431,0.164602
5432,0.195837
5433,0.212067
5434,0.398194
5435,0.050473
5436,0.035185
5437,0.162441
5438,0.584215
5439,0.103565
5440,0.036
5441,0.099595
5442,0.54086
5443,0.228622
5444,0.130921
5445,0.080064
5446,0.102189
5447,0.053023
5448,0.627481
5449,0.100529
5450,0.321797
5451,0.770076
5452,0.044226
5453,0.399512
5454,0.083155
5455,0.389868
5456,0.147297
5457,0.598073
5458,0.040158
5459,0.137963
5460,0.103422
5461,0.030351
5462,0.289671
5463,0.45971
5464,0.025853
5465,0.047327
5466,0.248826
5467,0.322864
5468,0.231082
5469,0.342726
5470,0.49281
5471,0.071306
5472,0.142406
5473,0.038637
5474,0.170746
5475,0.081675
5476,0.109978
5477,0.361248
5478,0.224621
5479,0.287216
5480,0.158897
5481,0.23831
5482,0.492919
5483,0.566765
5484,0.720157
5485,0.16607
5486,0.04649
5487,0.041203
5488,0.248718
5489,0.228477
5490,0.134264
5491,0.195357
5492,0.328245
5493,0.264466
5494,0.184444
5495,0.07196
5496,0.119468
5497,0.258621
5498,0.56099
5499,0.022081
5500,0.776122
5501,0.220469
5502,0.213999
5503,0.074808
5504,0.826569
5505,0.406863
5506,0.086946
5507,0.050492
5508,0.139047
5509,0.092359
5510,0.205935
5511,0.022981
5512,0.354612
5513,0.073174
5514,0.106439
5515,0.050144
5516,0.169906
5517,0.077472
5518,0.073387
5519,0.071731
5520,0.560258
5521,0.160614
5522,0.364928
5523,0.033951
5524,0.335031
5525,0.122586
5526,0.051706
5527,0.323452
5528,0.068176
5529,0.824348
5530,0.256846
5531,0.085153
5532,0.4337
5533,0.392104
5534,0.563009
5535,0.438156
5536,0.501525
5537,0.047291
5538,0.462606
5539,0.588822
5540,0.869189
5541,0.069539
5542,0.502979
5543,0.063972
5544,0.379026
5545,0.361511
5546,0.018292
5547,0.674124
5548,0.060039
5549,0.073085
5550,0.26255
5551,0.087247
5552,0.539129
5553,0.368139
5554,0.204377
5555,0.08249
5556,0.844696
5557,0.022907
5558,0.824247
5559,0.248338
5560,0.425449
5561,0.08624
5562,0.117973
5563,0.038797
5564,0.106364
5565,0.083653
5566,0.55605
5567,0.15185
5568,0.310104
5569,0.249503
5570,0.381491
5571,0.061501
5572,0.245795
5573,0.03909
5574,0.927384
5575,0.054398
5576,0.602343
5577,0.037354
5578,0.309194
5579,0.05261
5580,0.251846
5581,0.333913
5582,0.063903
5583,0.771545
5584,0.699106
5585,0.094031
5586,0.052854
5587,0.301419
5588,0.06555
5589,0.329631
5590,0.472337
5591,0.132651
5592,0.378166
5593,0.193399
5594,0.274722
5595,0.220356
5596,0.055447
5597,0.309079
5598,0.747172
5599,0.405547
5600,0.437966
5601,0.159464
5602,0.436102
5603,0.747019
5604,0.083322
5605,0.095882
5606,0.605427
5607,0.236182
5608,0.393905
5609,0.204383
5610,0.099798
5611,0.50953
5612,0.038226
5613,0.218176
5614,0.102835
5615,0.030916
5616,0.04983
5617,0.106451
5618,0.305007
5619,0.151275
5620,0.194041
5621,0.071527
5622,0.619771
5623,0.050663
5624,0.119732
5625,0.118397
5626,0.127276
5627,0.07695
5628,0.26179
5629,0.142647
5630,0.124923
5631,0.152608
5632,0.503884
5633,0.143733
5634,0.682185
5635,0.174778
5636,0.166566
5637,0.304258
5638,0.470895
5639,0.534543
5640,0.211552
5641,0.116843
5642,0.384229
5643,0.153851
5644,0.081778
5645,0.473547
5646,0.203776
5647,0.353514
5648,0.195243
5649,0.069263
5650,0.172714
5651,0.310867
5652,0.117763
5653,0.138816
5654,0.389745
5655,0.155062
5656,0.198831
5657,0.176232
5658,0.214666
5659,0.098377
5660,0.785212
5661,0.248784
5662,0.184953
5663,0.521253
5664,0.858742
5665,0.098014
5666,0.125231
5667,0.330308
5668,0.04236
5669,0.095288
5670,0.477082
5671,0.107786
5672,0.065185
5673,0.114178
5674,0.414243
5675,0.336683
5676,0.216647
5677,0.116332
5678,0.122348
5679,0.105314
5680,0.146665
5681,0.748177
5682,0.717633
5683,0.077117
5684,0.25431
5685,0.368125
5686,0.287504
5687,0.230516
5688,0.898724
5689,0.172035
5690,0.162424
5691,0.101143
5692,0.067636
5693,0.19586
5694,0.197395
5695,0.371458
5696,0.254185
5697,0.096089
5698,0.172029
5699,0.04903
5700,0.307678
5701,0.137379
5702,0.021467
5703,0.113262
5704,0.078298
5705,0.277186
5706,0.033499
5707,0.093496
5708,0.060335
5709,0.42428
5710,0.193519
5711,0.380663
5712,0.369583
5713,0.39268
5714,0.236742
5715,0.314913
5716,0.284231
5717,0.395677
5718,0.274967
5719,0.07347
5720,0.453713
5721,0.444812
5722,0.248659
5723,0.178405
5724,0.89142
5725,0.075084
5726,0.389335
5727,0.084457
5728,0.47832
5729,0.253153
5730,0.480811
5731,0.326716
5732,0.115988
5733,0.048824
5734,0.206837
5735,0.178223
5736,0.58409
5737,0.137699
5738,0.252989
5739,0.132922
5740,0.06855
5741,0.071849
5742,0.08849
5743,0.102033
5744,0.104359
5745,0.178316
5746,0.689718
5747,0.19797
5748,0.313733
5749,0.157015
5750,0.0792
5751,0.373436
5752,0.10883
5753,0.21997
5754,0.260837
5755,0.13614
5756,0.161367
5757,0.157676
5758,0.25392
5759,0.181157
5760,0.500475
5761,0.088348
5762,0.110218
5763,0.412094
5764,0.054326
5765,0.304712
5766,0.391354
5767,0.045885
5768,0.083248
5769,0.130968
5770,0.072721
5771,0.051774
5772,0.099681
5773,0.778684
5774,0.25267
5775,0.470113
5776,0.040309
5777,0.065524
5778,0.053322
5779,0.561278
5780,0.060506
5781,0.471391
5782,0.066923
5783,0.806802
5784,0.818437
5785,0.32157
5786,0.036125
5787,0.11765
5788,0.45883
5789,0.034881
5790,0.101954
5791,0.478718
5792,0.201348
5793,0.079061
5794,0.083984
5795,0.259162
5796,0.055775
5797,0.156603
5798,0.055718
5799,0.363332
5800,0.021837
5801,0.364369
5802,0.31638
5803,0.261517
5804,0.077863
5805,0.253831
5806,0.059266
5807,0.492224
5808,0.066557
5809,0.17711
5810,0.040928
5811,0.209526
5812,0.382707
5813,0.031137
5814,0.110403
5815,0.05202
5816,0.269722
5817,0.406149
5818,0.112356
5819,0.235836
5820,0.628025
5821,0.275514
5822,0.158711
5823,0.089453
5824,0.093662
5825,0.039793
5826,0.489489
5827,0.058819
5828,0.295176
5829,0.145802
5830,0.532902
5831,0.137554
5832,0.121808
5833,0.49857
5834,0.437929
5835,0.35348
5836,0.099587
5837,0.822998
5838,0.288737
5839,0.358415
5840,0.839258
5841,0.02659
5842,0.112369
5843,0.232744
5844,0.345932
5845,0.795247
5846,0.046975
5847,0.143938
5848,0.49893
5849,0.473822
5850,0.099684
5851,0.138159
5852,0.194743
5853,0.251455
5854,0.194495
5855,0.239595
5856,0.318558
5857,0.194677
5858,0.514657
5859,0.17754
5860,0.154073
5861,0.029388
5862,0.125989
5863,0.07392
5864,0.176029
5865,0.183794
5866,0.321752
5867,0.066999
5868,0.293548
5869,0.161796
5870,0.165218
5871,0.045375
5872,0.239424
5873,0.084549
5874,0.140013
5875,0.100592
5876,0.029627
5877,0.169521
5878,0.28623
5879,0.490027
5880,0.05165
5881,0.576609
5882,0.123682
5883,0.488674
5884,0.479464
5885,0.150573
5886,0.820181
5887,0.253378
5888,0.383458
5889,0.065429
5890,0.362465
5891,0.084626
5892,0.058307
5893,0.259454
5894,0.294971
5895,0.120989
5896,0.584611
5897,0.047348
5898,0.365398
5899,0.169334
5900,0.758865
5901,0.818261
5902,0.17224
5903,0.070821
5904,0.121584
5905,0.314061
5906,0.620682
5907,0.114391
5908,0.311929
5909,0.175405
5910,0.4313
5911,0.335803
5912,0.023214
5913,0.089607
5914,0.606205
5915,0.535482
5916,0.534529
5917,0.39683
5918,0.207419
5919,0.203301
5920,0.553703
5921,0.034659
5922,0.078946
5923,0.527394
5924,0.371991
5925,0.075489
5926,0.146596
5927,0.085344
5928,0.20242
5929,0.13455
5930,0.398596
5931,0.530177
5932,0.17832
5933,0.703554
5934,0.147234
5935,0.390749
5936,0.058336
5937,0.033624
5938,0.230916
5939,0.109997
5940,0.047522
5941,0.36027
5942,0.171705
5943,0.082648
5944,0.236852
5945,0.283349
5946,0.120205
5947,0.037676
5948,0.074176
5949,0.052848
5950,0.240389
5951,0.252853
5952,0.136029
5953,0.50633
5954,0.115652
5955,0.114568
5956,0.281911
5957,0.597543
5958,0.334747
5959,0.881474
5960,0.172397
5961,0.145041
5962,0.049726
5963,0.294165
5964,0.768339
5965,0.046216
5966,0.469025
5967,0.260859
5968,0.146286
5969,0.155797
5970,0.352099
5971,0.529791
5972,0.303888
5973,0.033091
5974,0.283012
5975,0.23003
5976,0.250012
5977,0.203414
